Data Riferimento;Macrozona;Sbil aggregato zonale [MWh];Segno aggregato zonale;Scambi [MWh];Estero [MWh];Prezzo base;Componente incentivante;Prezzo di sbilanciamento
02/04/2025 18:00;SUD;101,165;+;314,507;-18,381;28,472;0;28,472
02/04/2025 18:15;NORD;109,067;+;-516,25;1.837,57;57,514;0;57,514
02/04/2025 18:15;SUD;30,884;+;516,25;-30,525;64,236;0;64,236
02/04/2025 18:30;SUD;-82,661;-;610,47;-26,71;216,166;0;216,166
02/04/2025 18:30;NORD;117,082;+;-610,47;1.798,21;90,256;0;90,256
02/04/2025 18:45;SUD;-160,298;-;673,984;-32,482;265,913;0;265,913
02/04/2025 18:45;NORD;-76,997;-;-673,984;1.786,50;236,356;0;236,356
02/04/2025 19:00;NORD;17,352;+;-845,177;1.738,91;100,306;0;100,306
02/04/2025 19:00;SUD;110,989;+;845,177;-76,033;60,347;0;60,347
02/04/2025 19:15;NORD;101,082;+;-920,486;1.856,50;45,282;0;45,282
02/04/2025 19:15;SUD;7,815;+;920,486;-93,524;79,4;0;79,4
02/04/2025 19:30;SUD;-35,993;-;1.003,82;-93,379;174,691;0;174,691
02/04/2025 19:30;NORD;58,901;+;-1.003,82;1.825,80;23,577;0;23,577
02/04/2025 19:45;SUD;-132,084;-;1.021,53;-86,94;228,829;0;228,829
02/04/2025 19:45;NORD;-2,132;-;-1.021,53;1.941,22;308,434;0;308,434
02/04/2025 20:00;NORD;-91,786;-;-927,218;2.037,79;202,455;0;202,455
02/04/2025 20:00;SUD;-105,433;-;927,218;-49,669;244,337;0;244,337
02/04/2025 20:15;NORD;-21,196;-;-916,239;2.010,45;206,171;0;206,171
02/04/2025 20:15;SUD;-82,993;-;916,239;-47,946;245,691;0;245,691
02/04/2025 20:30;SUD;-13,982;-;881,398;-47,01;244,497;0;244,497
02/04/2025 20:30;NORD;-86,003;-;-881,398;2.037,98;200,044;0;200,044
02/04/2025 20:45;SUD;85,881;+;803,872;-45,538;137,255;0;137,255
02/04/2025 20:45;NORD;-28,276;-;-803,872;1.893,08;217,482;0;217,482
02/04/2025 21:00;NORD;-139,617;-;-686,747;1.899,72;265,6;0;265,6
02/04/2025 21:00;SUD;-54,133;-;686,747;39,493;238,111;0;238,111
02/04/2025 21:15;NORD;-93,472;-;-695,407;1.913,32;267,794;0;267,794
02/04/2025 21:15;SUD;-24,293;-;695,407;62,447;236,521;0;236,521
02/04/2025 21:30;SUD;28,24;+;710,268;54,983;93,1;0;93,1
02/04/2025 21:30;NORD;-67,84;-;-710,268;1.911,75;120,622;10,328;130,95
02/04/2025 21:45;SUD;93,007;+;760,683;52,299;95,84;0;95,84
02/04/2025 21:45;NORD;-0,969;-;-760,683;1.990,06;123,105;7,845;130,95
02/04/2025 22:00;NORD;-31,189;-;-644,808;1.851,12;163,008;0;163,008
02/04/2025 22:00;SUD;32,751;+;644,808;59,291;106,171;0;106,171
02/04/2025 22:15;SUD;58,789;+;552,366;63,386;136,502;-9,762;126,74
02/04/2025 22:15;NORD;18,166;+;-552,366;1.724,91;89,718;0;89,718
02/04/2025 22:30;NORD;-81,489;-;-550,113;1.798,44;203,119;0;203,119
02/04/2025 22:30;SUD;145,954;+;550,113;67,81;84,966;0;84,966
02/04/2025 22:45;NORD;-16,17;-;-580,865;1.891,47;243,158;0;243,158
02/04/2025 22:45;SUD;193,411;+;580,865;63,688;86,951;0;86,951
02/04/2025 23:00;SUD;115,156;+;537,166;63,611;75,229;0;75,229
02/04/2025 23:00;NORD;-64,137;-;-537,166;1.714,56;242,678;0;242,678
02/04/2025 23:15;SUD;30,845;+;576,253;66,43;56,373;0;56,373
02/04/2025 23:15;NORD;-34,232;-;-576,253;1.765,42;275,128;0;275,128
02/04/2025 23:30;NORD;-9,884;-;-639,436;1.780,95;250,329;0;250,329
02/04/2025 23:30;SUD;59,272;+;639,436;70,022;68,377;0;68,377
02/04/2025 23:45;NORD;64,771;+;-631,301;1.731,09;96,947;0;96,947
02/04/2025 23:45;SUD;83,538;+;631,301;69,376;64,104;0;64,104
03/04/2025 00:00;SUD;48,662;+;438,668;67,85;31,942;0;31,942
03/04/2025 00:00;NORD;10,154;+;-438,668;1.571,10;96,741;0;96,741
03/04/2025 00:15;SUD;88,769;+;452,59;68,163;29,94;0;29,94
03/04/2025 00:15;NORD;-1,06;-;-452,59;1.586,02;233,125;0;233,125
03/04/2025 00:30;NORD;20,946;+;-408,174;1.531,20;57,557;0;57,557
03/04/2025 00:30;SUD;123,193;+;408,174;69,71;35,605;0;35,605
03/04/2025 00:45;NORD;18,845;+;-398,974;1.618,64;83,604;0;83,604
03/04/2025 00:45;SUD;67,059;+;398,974;69,936;45,584;0;45,584
03/04/2025 01:00;SUD;23,037;+;400,675;74,726;29,933;0;29,933
03/04/2025 01:00;NORD;-26,066;-;-400,675;1.620,93;170,481;0;170,481
03/04/2025 01:15;SUD;31,246;+;361,092;76,61;64,293;0;64,293
03/04/2025 01:15;NORD;-23,465;-;-361,092;1.603,76;170,006;0;170,006
03/04/2025 01:30;NORD;47,669;+;-308,911;1.501,20;91,762;0;91,762
03/04/2025 01:30;SUD;80,372;+;308,911;79,402;126,947;-15,147;111,8
03/04/2025 01:45;NORD;-15,918;-;-265,581;1.576,05;194,624;0;194,624
03/04/2025 01:45;SUD;41,08;+;265,581;81,757;137,356;-25,556;111,8
03/04/2025 02:00;SUD;97,206;+;319,218;87,827;148,803;-38,803;110
03/04/2025 02:00;NORD;-56,084;-;-319,218;1.556,95;170,412;0;170,412
03/04/2025 02:15;SUD;57,497;+;326,393;90,426;148,803;-38,803;110
03/04/2025 02:15;NORD;9,788;+;-326,393;1.539,83;50,404;0;50,404
03/04/2025 02:30;NORD;-62,478;-;-312,369;1.626,56;202,45;0;202,45
03/04/2025 02:30;SUD;41,484;+;312,369;91,298;0;0;0
03/04/2025 02:45;NORD;3,64;+;-326,802;1.591,03;13,989;0;13,989
03/04/2025 02:45;SUD;39,089;+;326,802;92,985;0;0;0
03/04/2025 03:00;SUD;21,138;+;259,067;97,008;95,1;0;95,1
03/04/2025 03:00;NORD;36,934;+;-259,067;1.436,94;92,386;0;92,386
03/04/2025 03:15;SUD;20,5;+;253,417;98,152;148,803;-39,333;109,47
03/04/2025 03:15;NORD;-47,544;-;-253,417;1.506,08;170,285;0;170,285
03/04/2025 03:30;NORD;-92,23;-;-254,276;1.533,70;170,801;0;170,801
03/04/2025 03:30;SUD;43,05;+;254,276;98,634;148,803;-39,333;109,47
03/04/2025 03:45;NORD;-53,345;-;-273,132;1.509,98;170,982;0;170,982
03/04/2025 03:45;SUD;21,405;+;273,132;98,149;148,803;-39,333;109,47
03/04/2025 04:00;SUD;31,291;+;292,188;96,086;0;0;0
03/04/2025 04:00;NORD;19,904;+;-292,188;1.534,15;72,566;0;72,566
03/04/2025 04:15;SUD;-34,293;-;283,737;95,335;161;0;161
03/04/2025 04:15;NORD;-8,291;-;-283,737;1.575,88;248,308;0;248,308
03/04/2025 04:30;NORD;44,749;+;-267,77;1.518,12;40,252;0;40,252
03/04/2025 04:30;SUD;-27,382;-;267,77;94,457;155,109;0;155,109
03/04/2025 04:45;NORD;43,18;+;-294,093;1.528,41;43,088;0;43,088
03/04/2025 04:45;SUD;-27,31;-;294,093;92,089;155,36;0;155,36
03/04/2025 05:00;SUD;-5,125;-;274,437;75,215;204,1;0;204,1
03/04/2025 05:00;NORD;28,684;+;-274,437;1.550,04;94,937;0;94,937
03/04/2025 05:15;SUD;-35,537;-;306,005;70,471;204,1;0;204,1
03/04/2025 05:15;NORD;35,066;+;-306,005;1.523,55;95,686;0;95,686
03/04/2025 05:30;NORD;3,856;+;-329,519;1.470,22;92,896;0;92,896
03/04/2025 05:30;SUD;47,066;+;329,519;67,418;91,271;0;91,271
03/04/2025 05:45;NORD;22,707;+;-339,169;1.479,03;79,627;0;79,627
03/04/2025 05:45;SUD;-7,587;-;339,169;71,342;149,653;0;149,653
03/04/2025 06:00;SUD;148,066;+;426,599;78,282;94,325;0;94,325
03/04/2025 06:00;NORD;-120,633;-;-426,599;1.596,50;210,673;0;210,673
03/04/2025 06:15;SUD;75,412;+;448,927;87,895;89,157;0;89,157
03/04/2025 06:15;NORD;-232,712;-;-448,927;1.566,96;217,423;0;217,423
03/04/2025 06:30;NORD;-168,138;-;-440,491;1.387,81;220,964;0;220,964
03/04/2025 06:30;SUD;61,189;+;440,491;89,073;150,425;-8,555;141,87
03/04/2025 06:45;NORD;-258,951;-;-492,751;1.350,58;222,433;0;222,433
03/04/2025 06:45;SUD;-1,365;-;492,751;89,067;228,209;0;228,209
03/04/2025 07:00;NORD;-214,873;-;-602,071;1.390,64;210,418;0;210,418
03/04/2025 07:00;SUD;3,739;+;602,071;62,032;150,425;0;150,425
03/04/2025 07:15;SUD;-54,418;-;540,843;57,346;234,299;0;234,299
03/04/2025 07:15;NORD;-254,713;-;-540,843;1.379,69;203,877;0;203,877
03/04/2025 07:30;SUD;48,932;+;443,529;60,15;92;0;92
03/04/2025 07:30;NORD;-204,067;-;-443,529;1.400,12;224,162;0;224,162
03/04/2025 07:45;NORD;-133,784;-;-431,178;1.492,36;226,91;0;226,91
03/04/2025 07:45;SUD;219,548;+;431,178;70,13;92;0;92
03/04/2025 08:00;SUD;-34,758;-;300,904;110,192;247,119;0;247,119
03/04/2025 08:00;NORD;-264,465;-;-300,904;1.483,09;251,13;0;251,13
03/04/2025 08:15;SUD;124,203;+;262,862;116,305;66,874;0;66,874
03/04/2025 08:15;NORD;-158,987;-;-262,862;1.729,18;220,917;0;220,917
03/04/2025 08:30;NORD;-176,063;-;-292,649;1.873,55;213,433;0;213,433
03/04/2025 08:30;SUD;151,901;+;292,649;111,41;79,745;0;79,745
03/04/2025 08:45;NORD;-33,853;-;-169,598;1.789,41;212,404;0;212,404
03/04/2025 08:45;SUD;164,535;+;169,598;113,194;84,929;0;84,929
03/04/2025 09:00;SUD;-67,624;-;2,438;124,117;227,722;0;227,722
03/04/2025 09:00;NORD;-296,345;-;-2,438;1.410,41;233,489;0;233,489
03/04/2025 09:15;SUD;173,736;+;-225,223;125,258;84,262;0;84,262
03/04/2025 09:15;NORD;-73,239;-;225,223;1.199,47;233,937;0;233,937
03/04/2025 09:30;NORD;-58,733;-;341,921;1.185,00;202,953;0;202,953
03/04/2025 09:30;SUD;140,613;+;-341,921;122,228;89,805;0;89,805
03/04/2025 09:45;NORD;-29,732;-;436,547;1.312,15;189,1;0;189,1
03/04/2025 09:45;SUD;281,36;+;-436,547;117,205;89,21;0;89,21
03/04/2025 10:00;SUD;263,494;+;-473,134;102,258;89,465;0;89,465
03/04/2025 10:00;NORD;65,078;+;473,134;1.512,85;87,534;0;87,534
03/04/2025 10:15;SUD;315,924;+;-582,01;103,162;93,712;0;93,712
03/04/2025 10:15;NORD;84,539;+;582,01;1.483,64;86,155;0;86,155
03/04/2025 10:30;NORD;207,518;+;513,757;1.540,98;88,483;0;88,483
03/04/2025 10:30;SUD;351,491;+;-513,757;107,472;84,542;0;84,542
03/04/2025 10:45;NORD;327,645;+;518,964;1.565,43;69,108;0;69,108
03/04/2025 10:45;SUD;337,759;+;-518,964;109,41;43,762;0;43,762
03/04/2025 11:00;SUD;193,52;+;-584,414;118,207;16,501;0;16,501
03/04/2025 11:00;NORD;232,482;+;584,414;1.661,46;24,847;0;24,847
03/04/2025 11:15;SUD;202,622;+;-673,572;119,461;19,806;0;19,806
03/04/2025 11:15;NORD;146,701;+;673,572;1.627,60;17,559;0;17,559
03/04/2025 11:30;NORD;161,866;+;694,173;1.617,19;11,272;0;11,272
03/04/2025 11:30;SUD;272,779;+;-694,173;120,79;19,396;0;19,396
03/04/2025 11:45;NORD;207,028;+;724,602;1.503,01;10,745;0;10,745
03/04/2025 11:45;SUD;308,355;+;-724,602;120,725;18,687;0;18,687
03/04/2025 12:00;SUD;211,971;+;-732,992;120,473;28,837;-23,837;5
03/04/2025 12:00;NORD;222,098;+;732,992;1.478,11;24,799;0;24,799
03/04/2025 12:15;SUD;161,001;+;-586,871;121,251;17,634;-12,634;5
03/04/2025 12:15;NORD;244,786;+;586,871;1.702,78;17,708;0;17,708
03/04/2025 12:30;NORD;272,279;+;545,345;1.667,08;5,848;0;5,848
03/04/2025 12:30;SUD;79,595;+;-545,345;122,572;11,726;-6,726;5
03/04/2025 12:45;NORD;227,307;+;553,953;1.710,76;11,076;0;11,076
03/04/2025 12:45;SUD;100,211;+;-553,953;123,724;11,075;-6,075;5
03/04/2025 13:00;SUD;169,547;+;-580,861;124,746;10,463;-5,463;5
03/04/2025 13:00;NORD;188,858;+;580,861;1.655,50;12,258;0;12,258
03/04/2025 13:15;SUD;189,753;+;-587,214;124,158;9,883;-4,883;5
03/04/2025 13:15;NORD;180,999;+;587,214;1.628,24;15,045;0;15,045
03/04/2025 13:30;NORD;225,031;+;711,312;1.585,94;17,254;0;17,254
03/04/2025 13:30;SUD;206,755;+;-711,312;123,029;12,07;-7,07;5
03/04/2025 13:45;NORD;248,655;+;510,427;1.701,02;16,261;0;16,261
03/04/2025 13:45;SUD;-47,28;-;-510,427;123,13;207,267;0;207,267
03/04/2025 14:00;SUD;101,143;+;-459,189;125,084;12,388;-7,388;5
03/04/2025 14:00;NORD;301,254;+;459,189;1.807,31;14,642;0;14,642
03/04/2025 14:15;SUD;125,604;+;-473,245;124,529;13,493;-8,493;5
03/04/2025 14:15;NORD;249,003;+;473,245;1.850,55;16,448;0;16,448
03/04/2025 14:30;NORD;190,09;+;516,09;1.857,76;18,861;0;18,861
03/04/2025 14:30;SUD;227,385;+;-516,09;124,066;17,617;-12,617;5
03/04/2025 14:45;NORD;144,708;+;525,623;1.875,81;21,092;0;21,092
03/04/2025 14:45;SUD;231,451;+;-525,623;123,178;19,074;-14,074;5
03/04/2025 15:00;NORD;421,635;+;511,361;1.765,27;18,964;0;18,964
03/04/2025 15:00;SUD;377,968;+;-511,361;123,027;7,128;-2,128;5
03/04/2025 15:15;SUD;386,256;+;-546,038;121,814;20,421;-15,421;5
03/04/2025 15:15;NORD;389,642;+;546,038;1.723,18;18,556;0;18,556
03/04/2025 15:30;NORD;356,618;+;530,254;1.750,18;18,431;0;18,431
03/04/2025 15:30;SUD;372,157;+;-530,254;118,935;19,11;-14,11;5
03/04/2025 15:45;NORD;328,356;+;546,424;1.692,17;18,01;0;18,01
03/04/2025 15:45;SUD;370,256;+;-546,424;115,938;16,793;-11,793;5
03/04/2025 16:00;SUD;348,72;+;-435,013;104,689;14,026;0;14,026
03/04/2025 16:00;NORD;416,429;+;435,013;1.704,54;20,78;0;20,78
03/04/2025 16:15;SUD;310,17;+;-423,203;101,32;16,771;0;16,771
03/04/2025 16:15;NORD;343,322;+;423,203;1.734,51;23,246;0;23,246
03/04/2025 16:30;NORD;249,017;+;464,486;1.690,89;24,781;0;24,781
03/04/2025 16:30;SUD;256,647;+;-464,486;96,364;45,186;-16,186;29
03/04/2025 16:45;NORD;234,234;+;393,249;1.604,51;34,881;0;34,881
03/04/2025 16:45;SUD;179,055;+;-393,249;88,703;35,837;-6,837;29
03/04/2025 17:00;SUD;378,713;+;-257,167;60,528;54,11;0;54,11
03/04/2025 17:00;NORD;220,607;+;257,167;1.665,15;46,387;0;46,387
03/04/2025 17:15;SUD;243,455;+;-160,743;50,863;74,068;0;74,068
03/04/2025 17:15;NORD;170,291;+;160,743;1.648,91;62,258;0;62,258
03/04/2025 17:30;NORD;52,734;+;145,239;1.595,38;72,484;0;72,484
03/04/2025 17:30;SUD;110,434;+;-145,239;43,532;103,394;0;103,394
03/04/2025 17:45;NORD;-55,011;-;58,938;1.564,95;198,441;0;198,441
03/04/2025 17:45;SUD;37,177;+;-58,938;19,877;111,289;-0,189;111,1
03/04/2025 18:00;SUD;173,995;+;-26,184;-54,518;46,292;0;46,292
03/04/2025 18:00;NORD;64,215;+;26,184;1.285,95;79,713;0;79,713
03/04/2025 18:15;SUD;44,036;+;2,153;-54,389;66,529;0;66,529
03/04/2025 18:15;NORD;104,243;+;-2,153;1.190,42;79,141;0;79,141
03/04/2025 18:30;NORD;161,209;+;-96,88;1.269,14;78,944;0;78,944
03/04/2025 18:30;SUD;-89,568;-;96,88;-55,032;171,449;0;171,449
03/04/2025 18:45;NORD;-19,087;-;-116,829;1.117,50;236,728;0;236,728
03/04/2025 18:45;SUD;-164,415;-;116,829;-50,643;239,612;0;239,612
03/04/2025 19:00;SUD;-6,328;-;156,656;-85,572;249,581;0;249,581
03/04/2025 19:00;NORD;222,686;+;-156,656;602,291;81,618;0;81,618
03/04/2025 19:15;SUD;-97,079;-;266,435;-98,677;248,239;0;248,239
03/04/2025 19:15;NORD;275,127;+;-266,435;562,683;79,229;0;79,229
03/04/2025 19:30;NORD;122,082;+;-406,026;665,203;89,955;0;89,955
03/04/2025 19:30;SUD;-157,97;-;406,026;-97,385;246,428;0;246,428
03/04/2025 19:45;NORD;20,709;+;-495,147;703,816;0,1;0;0,1
03/04/2025 19:45;SUD;-216,613;-;495,147;-94,989;242,143;0;242,143
03/04/2025 20:00;SUD;-22,057;-;481,129;-74,127;238,582;0;238,582
03/04/2025 20:00;NORD;-68,914;-;-481,129;810,51;315,361;0;315,361
03/04/2025 20:15;SUD;20,172;+;443,012;-67,753;129,841;0;129,841
03/04/2025 20:15;NORD;127,058;+;-443,012;788,473;46,815;0;46,815
03/04/2025 20:30;NORD;181,905;+;-586,743;1.013,67;82,307;0;82,307
03/04/2025 20:30;SUD;114,63;+;586,743;-66,907;109,485;0;109,485
03/04/2025 20:45;NORD;99,588;+;-606,844;1.165,81;91,209;0;91,209
03/04/2025 20:45;SUD;86,935;+;606,844;-55,483;107,707;0;107,707
03/04/2025 21:00;SUD;22,387;+;374,534;28,458;119,419;0;119,419
03/04/2025 21:00;NORD;22,447;+;-374,534;1.185,30;85,292;0;85,292
03/04/2025 21:15;SUD;43,373;+;311,217;48,824;126,85;0;126,85
03/04/2025 21:15;NORD;46,337;+;-311,217;1.197,33;75,064;0;75,064
03/04/2025 21:30;NORD;69,646;+;-273,277;1.241,91;82,866;0;82,866
03/04/2025 21:30;SUD;74,551;+;273,277;37,5;109,749;0;109,749
03/04/2025 21:45;NORD;59,723;+;-320,01;1.382,00;72,408;0;72,408
03/04/2025 21:45;SUD;89,239;+;320,01;39,079;87,178;0;87,178
03/04/2025 22:00;SUD;147,297;+;305,298;40,68;88,239;0;88,239
03/04/2025 22:00;NORD;-54,568;-;-305,298;1.346,62;169,93;0;169,93
03/04/2025 22:15;SUD;121,36;+;318,734;41,549;70,573;0;70,573
03/04/2025 22:15;NORD;-11,846;-;-318,734;1.353,03;144,65;0;144,65
03/04/2025 22:30;NORD;173,355;+;-345,67;1.462,88;56,324;0;56,324
03/04/2025 22:30;SUD;187,758;+;345,67;45,896;74,425;0;74,425
03/04/2025 22:45;NORD;197,871;+;-401,637;1.615,65;39,628;0;39,628
03/04/2025 22:45;SUD;222,114;+;401,637;41,879;54,313;0;54,313
03/04/2025 23:00;NORD;-63,982;-;-293,706;1.540,66;281,69;0;281,69
03/04/2025 23:00;SUD;120,373;+;293,706;42,345;40,677;0;40,677
03/04/2025 23:15;SUD;110,143;+;233,688;45,063;62,22;0;62,22
03/04/2025 23:15;NORD;52,242;+;-233,688;1.450,10;90,575;0;90,575
03/04/2025 23:30;NORD;66,173;+;-253,933;1.479,45;94,074;0;94,074
03/04/2025 23:30;SUD;105,536;+;253,933;48,913;69,751;0;69,751
03/04/2025 23:45;NORD;23,118;+;-217,596;1.482,70;95,443;0;95,443
03/04/2025 23:45;SUD;129,632;+;217,596;51,379;69,128;0;69,128
04/04/2025 00:00;NORD;-100,511;-;-237,763;1.399,74;260,792;0;260,792
04/04/2025 00:00;SUD;176,003;+;237,763;74,984;42,043;0;42,043
04/04/2025 00:15;NORD;-14,003;-;-412,196;1.460,97;248,785;0;248,785
04/04/2025 00:15;SUD;13,14;+;412,196;80,7;30,643;0;30,643
04/04/2025 00:30;SUD;-15,174;-;442,12;83,371;232,758;0;232,758
04/04/2025 00:30;NORD;2,034;+;-442,12;1.464,73;88,807;0;88,807
04/04/2025 00:45;SUD;-26,5;-;401,823;84,941;240,76;0;240,76
04/04/2025 00:45;NORD;-55,043;-;-401,823;1.508,77;172,124;0;172,124
04/04/2025 01:00;NORD;-44,294;-;-448,123;1.533,50;165,99;0;165,99
04/04/2025 01:00;SUD;-61,321;-;448,123;93,056;214,905;0;214,905
04/04/2025 01:15;NORD;3,012;+;-441,638;1.564,69;122,299;-12,599;109,7
04/04/2025 01:15;SUD;-83,294;-;441,638;93,77;175,1;0;175,1
04/04/2025 01:30;SUD;-72,639;-;389,863;93,928;289,11;0;289,11
04/04/2025 01:30;NORD;27,45;+;-389,863;1.544,33;90,474;0;90,474
04/04/2025 01:45;SUD;-53,119;-;398,867;94,575;148,792;0;148,792
04/04/2025 01:45;NORD;20,847;+;-398,867;1.522,97;90,97;0;90,97
04/04/2025 02:00;NORD;7,865;+;-377,939;1.550,96;85,425;0;85,425
04/04/2025 02:00;SUD;-22,554;-;377,939;105,858;175,482;0;175,482
04/04/2025 02:15;NORD;-41,716;-;-411,563;1.601,62;164,301;0;164,301
04/04/2025 02:15;SUD;-19,684;-;411,563;108,532;179,088;0;179,088
04/04/2025 02:30;SUD;-16,09;-;398,641;109,744;178,979;0;178,979
04/04/2025 02:30;NORD;-48,325;-;-398,641;1.595,54;164,736;0;164,736
04/04/2025 02:45;SUD;-2,143;-;404,29;110,229;179,443;0;179,443
04/04/2025 02:45;NORD;-22,174;-;-404,29;1.577,97;161,711;0;161,711
04/04/2025 03:00;NORD;-75,36;-;-377,263;1.531,67;167,196;0;167,196
04/04/2025 03:00;SUD;12,889;+;377,263;105,91;1,173;0;1,173
04/04/2025 03:15;NORD;-24,238;-;-378,894;1.473,65;161,121;0;161,121
04/04/2025 03:15;SUD;7,885;+;378,894;105,839;10,88;0;10,88
04/04/2025 03:30;SUD;9,898;+;374,861;105,863;12,545;0;12,545
04/04/2025 03:30;NORD;-12,182;-;-374,861;1.454,36;160,458;0;160,458
04/04/2025 03:45;SUD;-10,919;-;391,395;106,126;175,497;0;175,497
04/04/2025 03:45;NORD;-10,071;-;-391,395;1.487,59;173,855;0;173,855
04/04/2025 04:00;NORD;-63,867;-;-322,873;1.334,05;242,892;0;242,892
04/04/2025 04:00;SUD;-21,066;-;322,873;109,36;282,785;0;282,785
04/04/2025 04:15;NORD;-39,025;-;-328,902;1.310,53;242,891;0;242,891
04/04/2025 04:15;SUD;-41,185;-;328,902;109,659;282,757;0;282,757
04/04/2025 04:30;SUD;-47,018;-;343,455;108,016;282,793;0;282,793
04/04/2025 04:30;NORD;-28,948;-;-343,455;1.233,71;245,718;0;245,718
04/04/2025 04:45;SUD;-94,483;-;365,322;105,464;282,772;0;282,772
04/04/2025 04:45;NORD;-61,987;-;-365,322;1.187,16;244,145;0;244,145
04/04/2025 05:00;NORD;34,421;+;-360,018;1.261,84;76,528;0;76,528
04/04/2025 05:00;SUD;-30,947;-;360,018;88,497;234,492;0;234,492
04/04/2025 05:15;SUD;-78,899;-;349,257;83,692;227,351;0;227,351
04/04/2025 05:15;NORD;-11,147;-;-349,257;1.224,62;341,906;0;341,906
04/04/2025 05:30;NORD;-9,854;-;-314,854;1.026,32;225,245;0;225,245
04/04/2025 05:30;SUD;-86,741;-;314,854;81,761;282,716;0;282,716
04/04/2025 05:45;NORD;77,674;+;-332,573;978,801;96,606;0;96,606
04/04/2025 05:45;SUD;-83,678;-;332,573;46,985;282,944;0;282,944
04/04/2025 06:00;NORD;69,122;+;-422,688;912,912;72,701;0;72,701
04/04/2025 06:00;SUD;-18,602;-;422,688;-46,211;248,45;0;248,45
04/04/2025 06:15;NORD;19,64;+;-418,935;876,415;95;0;95
04/04/2025 06:15;SUD;-74,465;-;418,935;-45,478;187,616;0;187,616
04/04/2025 06:30;SUD;-66,435;-;437,371;-41,712;179,231;0;179,231
04/04/2025 06:30;NORD;-9,749;-;-437,371;659,937;211,94;0;211,94
04/04/2025 06:45;SUD;-91,7;-;415,714;-41,895;198,798;0;198,798
04/04/2025 06:45;NORD;-71,667;-;-415,714;674,431;207,644;0;207,644
04/04/2025 07:00;NORD;-148,868;-;-398,496;762,803;212,001;0;212,001
04/04/2025 07:00;SUD;-90,632;-;398,496;-77,257;177,266;3,734;181
04/04/2025 07:15;NORD;-115,227;-;-416,618;716,132;224,591;0;224,591
04/04/2025 07:15;SUD;-123,215;-;416,618;-84,493;194,357;0;194,357
04/04/2025 07:30;SUD;12,747;+;416,705;-82,963;59,864;0;59,864
04/04/2025 07:30;NORD;-80,622;-;-416,705;849,174;219,628;0;219,628
04/04/2025 07:45;SUD;119,965;+;310,132;-64,516;82,674;0;82,674
04/04/2025 07:45;NORD;10,291;+;-310,132;932,879;84,943;0;84,943
04/04/2025 08:00;NORD;-31,913;-;-275,791;1.130,29;197,1;0;197,1
04/04/2025 08:00;SUD;72,191;+;275,791;7,868;60,426;0;60,426
04/04/2025 08:15;NORD;-77,811;-;-164,699;1.160,84;203,703;0;203,703
04/04/2025 08:15;SUD;151,584;+;164,699;26,145;98,689;0;98,689
04/04/2025 08:30;SUD;261,239;+;138,692;26,694;99,617;0;99,617
04/04/2025 08:30;NORD;76,622;+;-138,692;1.291,38;89,221;0;89,221
04/04/2025 08:45;SUD;347,239;+;14,911;31,122;98,813;0;98,813
04/04/2025 08:45;NORD;205,772;+;-14,911;1.421,01;64,868;0;64,868
04/04/2025 09:00;NORD;-1,284;-;71,444;1.518,79;271,103;0;271,103
04/04/2025 09:00;SUD;181,283;+;-71,444;72,228;85,566;0;85,566
04/04/2025 09:15;NORD;97,806;+;109,368;1.478,48;83,796;0;83,796
04/04/2025 09:15;SUD;343,249;+;-109,368;75,78;59,175;0;59,175
04/04/2025 09:30;SUD;254,024;+;-89,991;79,147;75,537;0;75,537
04/04/2025 09:30;NORD;150,783;+;89,991;1.659,58;80,695;0;80,695
04/04/2025 09:45;SUD;269,17;+;-185,865;82,549;82,299;0;82,299
04/04/2025 09:45;NORD;221,423;+;185,865;1.560,89;80,532;0;80,532
04/04/2025 10:00;NORD;101,042;+;203,375;1.583,25;84,01;0;84,01
04/04/2025 10:00;SUD;143,386;+;-203,375;105,118;85,258;0;85,258
04/04/2025 10:15;NORD;79,798;+;215,747;1.624,69;78,156;0;78,156
04/04/2025 10:15;SUD;58,957;+;-215,747;110,288;84,247;0;84,247
04/04/2025 10:30;SUD;104,291;+;-272,02;115,83;0;0;0
04/04/2025 10:30;NORD;189,706;+;272,02;1.577,46;76,608;0;76,608
04/04/2025 10:45;SUD;89,45;+;-315,683;116,604;43,621;0;43,621
04/04/2025 10:45;NORD;269,383;+;315,683;1.619,48;71,155;0;71,155
04/04/2025 11:00;NORD;136,497;+;322,904;1.615,60;59,217;0;59,217
04/04/2025 11:00;SUD;-8,647;-;-322,904;97,515;175,1;0;175,1
04/04/2025 11:15;NORD;107,002;+;339,452;1.499,49;45,961;0;45,961
04/04/2025 11:15;SUD;-74,218;-;-339,452;96,301;175,1;0;175,1
04/04/2025 11:30;SUD;24,767;+;-410,544;94,463;0,009;0;0,009
04/04/2025 11:30;NORD;199,091;+;410,544;1.540,99;44,716;0;44,716
04/04/2025 11:45;SUD;130,771;+;-459,408;94,154;0,004;0;0,004
04/04/2025 11:45;NORD;281,661;+;459,408;1.567,05;33,283;0;33,283
04/04/2025 12:00;NORD;186,639;+;437,525;1.650,28;22,047;0;22,047
04/04/2025 12:00;SUD;115,689;+;-437,525;94,079;8,302;0;8,302
04/04/2025 12:15;NORD;265,725;+;414,488;1.675,51;19,407;0;19,407
04/04/2025 12:15;SUD;176,919;+;-414,488;96,052;10,541;0;10,541
