Data Riferimento;Macrozona;Sbil aggregato zonale [MWh];Segno aggregato zonale;Scambi [MWh];Estero [MWh];Prezzo base;Componente incentivante;Prezzo di sbilanciamento
02/05/2025 18:45;NORD;-76,991;-;-731,683;1.329,74;165,334;0;165,334
02/05/2025 19:00;NORD;32,06;+;-794,762;1.346,73;62;0;62
02/05/2025 19:00;SUD;-9,253;-;794,762;-2,372;216,345;0;216,345
02/05/2025 19:15;NORD;-13,024;-;-891,949;1.424,31;198,58;0;198,58
02/05/2025 19:15;SUD;-26,821;-;891,949;-4,896;216,86;0;216,86
02/05/2025 19:30;SUD;-87,379;-;966,652;-0,143;208,758;0;208,758
02/05/2025 19:30;NORD;-64,577;-;-966,652;1.441,51;181,018;0;181,018
02/05/2025 19:45;SUD;-181,113;-;912,52;1,349;213,522;0;213,522
02/05/2025 19:45;NORD;-48,505;-;-912,52;1.322,11;170,687;0;170,687
02/05/2025 20:00;NORD;2,853;+;-926,46;1.215,95;67,664;0;67,664
02/05/2025 20:00;SUD;-16,715;-;926,46;-13,558;215,948;0;215,948
02/05/2025 20:15;NORD;-7,387;-;-1.040,72;1.356,20;357,65;0;357,65
02/05/2025 20:15;SUD;-62,051;-;1.040,72;-12,587;209,502;0;209,502
02/05/2025 20:30;SUD;-69,722;-;1.017,76;-11,575;211,647;0;211,647
02/05/2025 20:30;NORD;4,673;+;-1.017,76;1.334,34;54,909;0;54,909
02/05/2025 20:45;SUD;-35,028;-;970,485;-3,654;215,043;0;215,043
02/05/2025 20:45;NORD;-24,237;-;-970,485;1.374,39;368,76;0;368,76
02/05/2025 21:00;NORD;-30,102;-;-924,229;1.389,93;169,358;0;169,358
02/05/2025 21:00;SUD;-63,497;-;924,229;29,088;210,964;0;210,964
02/05/2025 21:15;NORD;-51,695;-;-924,074;1.363,68;184,795;0;184,795
02/05/2025 21:15;SUD;-66,192;-;924,074;33,988;200,435;0;200,435
02/05/2025 21:30;SUD;-55,874;-;936,051;27,897;215,972;0;215,972
02/05/2025 21:30;NORD;-17,101;-;-936,051;1.361,89;215,003;0;215,003
02/05/2025 21:45;SUD;-9,917;-;893,571;32,787;215,465;0;215,465
02/05/2025 21:45;NORD;40,727;+;-893,571;1.307,77;66,782;0;66,782
02/05/2025 22:00;NORD;-16,516;-;-842,921;1.383,42;214,99;0;214,99
02/05/2025 22:00;SUD;-29,816;-;842,921;71,132;215,413;0;215,413
02/05/2025 22:15;NORD;-52,671;-;-791,76;1.404,03;215;0;215
02/05/2025 22:15;SUD;-56,68;-;791,76;80,679;215,494;0;215,494
02/05/2025 22:30;SUD;31,642;+;700,804;82,975;68,063;0;68,063
02/05/2025 22:30;NORD;-37,931;-;-700,804;1.327,73;215;0;215
02/05/2025 22:45;SUD;56,83;+;677,721;78,669;75,015;0;75,015
02/05/2025 22:45;NORD;-3,598;-;-677,721;1.301,38;198,297;0;198,297
02/05/2025 23:00;NORD;-11,807;-;-812,176;1.385,07;361,978;0;361,978
02/05/2025 23:00;SUD;91,275;+;812,176;85,801;68,406;0;68,406
02/05/2025 23:15;NORD;-59,49;-;-950,328;1.568,94;359,1;0;359,1
02/05/2025 23:15;SUD;6,589;+;950,328;89,517;73,877;0;73,877
02/05/2025 23:30;SUD;22,305;+;899,545;91,348;71,348;0;71,348
02/05/2025 23:30;NORD;-16,076;-;-899,545;1.519,16;306,164;0;306,164
02/05/2025 23:45;SUD;76,238;+;871,212;85,04;69,273;0;69,273
02/05/2025 23:45;NORD;20,721;+;-871,212;1.493,96;64,493;0;64,493
03/05/2025 00:00;SUD;-99,61;-;796,82;42,426;203,791;0;203,791
03/05/2025 00:00;NORD;-50,049;-;-796,82;1.295,90;220,068;0;220,068
03/05/2025 00:15;SUD;52,644;+;716,739;38,411;67,989;0;67,989
03/05/2025 00:15;NORD;33,27;+;-716,739;994,375;62,557;0;62,557
03/05/2025 00:30;NORD;43,256;+;-717,564;1.074,84;68,476;0;68,476
03/05/2025 00:30;SUD;90,99;+;717,564;40,33;69,929;0;69,929
03/05/2025 00:45;NORD;29,794;+;-679,4;1.112,27;67,695;0;67,695
03/05/2025 00:45;SUD;96,993;+;679,4;40,495;65,745;0;65,745
03/05/2025 01:00;SUD;167,433;+;684,119;39,555;70,402;0;70,402
03/05/2025 01:00;NORD;-12,325;-;-684,119;967,96;218,732;0;218,732
03/05/2025 01:15;NORD;-34,212;-;-769,114;1.061,44;223,251;0;223,251
03/05/2025 01:15;SUD;126,207;+;769,114;40,328;41,329;0;41,329
03/05/2025 01:30;SUD;117,758;+;772,803;41,276;64,099;0;64,099
03/05/2025 01:30;NORD;43,165;+;-772,803;997,303;68,142;0;68,142
03/05/2025 01:45;NORD;23,271;+;-748,46;1.036,03;68,065;0;68,065
03/05/2025 01:45;SUD;127,968;+;748,46;42,585;11,81;0;11,81
03/05/2025 02:00;SUD;141,234;+;720,277;45,702;0;0;0
03/05/2025 02:00;NORD;-23,015;-;-720,277;1.021,04;227,878;0;227,878
03/05/2025 02:15;SUD;80,784;+;718,454;45,954;0;0;0
03/05/2025 02:15;NORD;20,578;+;-718,454;920,383;101,055;-6,555;94,5
03/05/2025 02:30;NORD;65,979;+;-694,192;881,367;67,98;0;67,98
03/05/2025 02:30;SUD;66,59;+;694,192;47,857;66,162;0;66,162
03/05/2025 02:45;NORD;4,537;+;-693,169;1.001,55;65,942;0;65,942
03/05/2025 02:45;SUD;14,228;+;693,169;49,91;23,91;0;23,91
03/05/2025 03:00;SUD;3,618;+;671,114;61,106;0;0;0
03/05/2025 03:00;NORD;46,744;+;-671,114;815,396;100,173;-7,363;92,81
03/05/2025 03:15;SUD;14,175;+;650,462;63,562;37,535;0;37,535
03/05/2025 03:15;NORD;66,485;+;-650,462;791,462;67,739;0;67,739
03/05/2025 03:30;NORD;3,524;+;-644,96;826,458;100,154;-7,344;92,81
03/05/2025 03:30;SUD;20,06;+;644,96;63,573;0;0;0
03/05/2025 03:45;NORD;49,338;+;-691,259;815,644;100,154;-7,344;92,81
03/05/2025 03:45;SUD;-49,405;-;691,259;63,771;209,685;0;209,685
03/05/2025 04:00;SUD;-40,893;-;717,228;63,254;198,909;0;198,909
03/05/2025 04:00;NORD;33,952;+;-717,228;850,367;99,524;-8,284;91,24
03/05/2025 04:15;SUD;-19,254;-;704,927;63,445;201,397;0;201,397
03/05/2025 04:15;NORD;17,898;+;-704,927;860,281;99,524;-8,284;91,24
03/05/2025 04:30;NORD;-2,083;-;-671,824;832,541;196,282;0;196,282
03/05/2025 04:30;SUD;12,852;+;671,824;62,148;0;0;0
03/05/2025 04:45;NORD;29,004;+;-647,765;850,723;67,175;0;67,175
03/05/2025 04:45;SUD;25,411;+;647,765;62,394;154,676;-63,436;91,24
03/05/2025 05:00;SUD;28,744;+;666,801;65,15;71,386;0;71,386
03/05/2025 05:00;NORD;-16,285;-;-666,801;886,772;207,468;0;207,468
03/05/2025 05:15;SUD;-4,499;-;705,113;63,133;211,853;0;211,853
03/05/2025 05:15;NORD;-46,536;-;-705,113;873,014;207,025;0;207,025
03/05/2025 05:30;NORD;-67,706;-;-688,244;819,466;209,823;0;209,823
03/05/2025 05:30;SUD;22,132;+;688,244;62,74;154,714;-58,994;95,72
03/05/2025 05:45;NORD;-65,724;-;-587,636;730,145;207,408;0;207,408
03/05/2025 05:45;SUD;4,123;+;587,636;64,614;32,198;0;32,198
03/05/2025 06:00;SUD;29,376;+;527,552;92,927;73,65;0;73,65
03/05/2025 06:00;NORD;-37,062;-;-527,552;435,999;213,212;0;213,212
03/05/2025 06:15;SUD;12,162;+;493,302;99,674;65,31;0;65,31
03/05/2025 06:15;NORD;-24,054;-;-493,302;435,893;211,978;0;211,978
03/05/2025 06:30;NORD;-18,103;-;-466,383;426,68;211,736;0;211,736
03/05/2025 06:30;SUD;52,449;+;466,383;99,041;65,31;0;65,31
03/05/2025 06:45;NORD;-8,967;-;-457,231;429,305;214,998;0;214,998
03/05/2025 06:45;SUD;55,25;+;457,231;98,287;65,31;0;65,31
03/05/2025 07:00;SUD;-104,098;-;372,355;109,644;219,901;0;219,901
03/05/2025 07:00;NORD;-43,376;-;-372,355;57,189;204,557;0;204,557
03/05/2025 07:15;SUD;-41,277;-;332,611;106,491;215,982;0;215,982
03/05/2025 07:15;NORD;-56,5;-;-332,611;67,864;200,912;0;200,912
03/05/2025 07:30;NORD;-43,647;-;-252,706;85,888;195,833;0;195,833
03/05/2025 07:30;SUD;-2,357;-;252,706;106,656;214,697;0;214,697
03/05/2025 07:45;NORD;-9,42;-;-163,844;37,376;194,204;0;194,204
03/05/2025 07:45;SUD;56,018;+;163,844;112,216;32,812;0;32,812
03/05/2025 08:00;SUD;-114,266;-;28,447;116,383;225,246;0;225,246
03/05/2025 08:00;NORD;-21,813;-;-28,447;-194,162;198,15;0;198,15
03/05/2025 08:15;SUD;-108,892;-;-27,96;117,565;223,234;0;223,234
03/05/2025 08:15;NORD;-62,327;-;27,96;-281,548;201,814;0;201,814
03/05/2025 08:30;NORD;1,774;+;94,303;-275,412;38,74;0;38,74
03/05/2025 08:30;SUD;-9,149;-;-94,303;119,97;224,944;0;224,944
03/05/2025 08:45;NORD;101,289;+;126,204;-284,013;51,486;0;51,486
03/05/2025 08:45;SUD;10,856;+;-126,204;89,614;70,156;0;70,156
03/05/2025 09:00;SUD;-147,075;-;-97,193;-21,414;198,691;0;198,691
03/05/2025 09:00;NORD;91,514;+;97,193;-316,1;55,704;0;55,704
03/05/2025 09:15;NORD;81,859;+;155,936;-367,422;56,947;0;56,947
03/05/2025 09:15;SUD;-83,794;-;-155,936;-33,374;194,864;0;194,864
03/05/2025 09:30;NORD;60,568;+;207,761;-369,868;53,343;0;53,343
03/05/2025 09:30;SUD;-45,292;-;-207,761;-34,675;151,71;0;151,71
03/05/2025 09:45;NORD;93,115;+;336,907;-462,022;57,964;0;57,964
03/05/2025 09:45;SUD;46,786;+;-336,907;-32,862;70,315;0;70,315
03/05/2025 10:00;NORD;105,604;+;299,05;4,688;64,635;0;64,635
03/05/2025 10:00;SUD;-167,631;-;-299,05;-31,1;142,847;0;142,847
03/05/2025 10:15;NORD;37,623;+;392,012;-39,114;63,712;0;63,712
03/05/2025 10:15;SUD;-74,832;-;-392,012;-29,224;139,521;0;139,521
03/05/2025 10:30;SUD;-4,18;-;-467,776;-22,894;137,428;0;137,428
03/05/2025 10:30;NORD;18,694;+;467,776;-61,659;52,182;0;52,182
03/05/2025 10:45;SUD;121,199;+;-505,175;-18,596;147,795;-67,795;80
03/05/2025 10:45;NORD;61,131;+;505,175;-91,493;3,05;0;3,05
03/05/2025 11:00;NORD;134,484;+;602,589;-87,086;0,006;0;0,006
03/05/2025 11:00;SUD;74,031;+;-602,589;-17,596;0;0;0
03/05/2025 11:15;NORD;165,211;+;686,99;-301,911;3,471;0;3,471
03/05/2025 11:15;SUD;187,773;+;-686,99;-15,655;0;0;0
03/05/2025 11:30;SUD;347,134;+;-665,212;-14,581;0;0;0
03/05/2025 11:30;NORD;127,512;+;665,212;-163,016;0,193;0;0,193
03/05/2025 11:45;SUD;379,786;+;-638,529;-14,185;0;0;0
03/05/2025 11:45;NORD;215,018;+;638,529;-155,015;0,115;0;0,115
03/05/2025 12:00;NORD;182,971;+;667,993;-169,884;1,805;0;1,805
03/05/2025 12:00;SUD;333,049;+;-667,993;-14,758;0;0;0
03/05/2025 12:15;NORD;265,784;+;686,49;-124,391;1,397;0;1,397
03/05/2025 12:15;SUD;405,106;+;-686,49;-13,088;0;0;0
03/05/2025 12:30;SUD;564,549;+;-720,895;-13,86;0;0;0
03/05/2025 12:30;NORD;366,988;+;720,895;-103,196;2,625;0;2,625
03/05/2025 12:45;SUD;484,756;+;-707,793;-10,848;1,345;0;1,345
03/05/2025 12:45;NORD;459,965;+;707,793;-52,523;4,44;0;4,44
03/05/2025 13:00;NORD;343,426;+;754,797;-13,702;6,107;0;6,107
03/05/2025 13:00;SUD;559,803;+;-754,797;-14,283;1,652;0;1,652
03/05/2025 13:15;NORD;325,996;+;736,56;23,28;6,664;0;6,664
03/05/2025 13:15;SUD;595,548;+;-736,56;-62,715;1,894;0;1,894
03/05/2025 13:30;SUD;612,35;+;-734,902;-64,175;4,14;0;4,14
03/05/2025 13:30;NORD;352,746;+;734,902;14,457;6,574;0;6,574
03/05/2025 13:45;SUD;629,387;+;-749,982;-62,106;5,227;0;5,227
03/05/2025 13:45;NORD;411,723;+;749,982;-51,022;8,131;0;8,131
03/05/2025 14:00;NORD;469,278;+;728,157;11,375;4,19;0;4,19
03/05/2025 14:00;SUD;637,04;+;-728,157;-62,14;4,323;0;4,323
03/05/2025 14:15;NORD;476,687;+;625,999;31,98;0,384;0;0,384
03/05/2025 14:15;SUD;607,818;+;-625,999;-62,709;3,43;0;3,43
03/05/2025 14:30;SUD;499,814;+;-563,241;-63,141;3,375;0;3,375
03/05/2025 14:30;NORD;384,719;+;563,241;27,686;0,015;0;0,015
03/05/2025 14:45;SUD;575,966;+;-584,369;-64,232;3,525;0;3,525
03/05/2025 14:45;NORD;319,897;+;584,369;-27,196;1,068;0;1,068
03/05/2025 15:00;NORD;419,991;+;574,471;20,738;5,997;0;5,997
03/05/2025 15:00;SUD;522,967;+;-574,471;-68,529;4,444;0;4,444
03/05/2025 15:15;NORD;339,067;+;487,32;92,892;0,27;0;0,27
03/05/2025 15:15;SUD;429,41;+;-487,32;-70,304;3,423;0;3,423
03/05/2025 15:30;SUD;295,636;+;-507,835;-71,685;4,009;0;4,009
03/05/2025 15:30;NORD;130,203;+;507,835;32,62;0,031;0;0,031
03/05/2025 15:45;SUD;321,478;+;-552,177;-65,769;5,027;0;5,027
03/05/2025 15:45;NORD;39,89;+;552,177;26,719;0,041;0;0,041
03/05/2025 16:00;NORD;60,014;+;476,822;-27,664;3,348;0;3,348
03/05/2025 16:00;SUD;309,534;+;-476,822;-27,831;6,44;0;6,44
03/05/2025 16:15;NORD;-0,564;-;434,622;55,003;226,033;0;226,033
03/05/2025 16:15;SUD;152,05;+;-434,622;-29,037;10,875;0;10,875
03/05/2025 16:30;SUD;-74,605;-;-405,367;-33,741;225,35;0;225,35
03/05/2025 16:30;NORD;-89,232;-;405,367;45,353;224,932;0;224,932
03/05/2025 16:45;SUD;-200,13;-;-295,587;-35,661;194,016;0;194,016
03/05/2025 16:45;NORD;-159,184;-;295,587;53,24;186,686;0;186,686
03/05/2025 17:00;NORD;-14,22;-;244,402;296,885;165,292;0;165,292
03/05/2025 17:00;SUD;97,052;+;-244,402;60,362;130,2;-49,23;80,97
03/05/2025 17:15;SUD;-37,627;-;-129,108;88,77;207,708;0;207,708
03/05/2025 17:15;NORD;-110,136;-;129,108;453,839;216,122;0;216,122
03/05/2025 17:30;NORD;-94,189;-;9,814;421,589;198,54;0;198,54
03/05/2025 17:30;SUD;-271,903;-;-9,814;85,415;211,89;0;211,89
03/05/2025 17:45;NORD;-121,783;-;-21,309;402,581;176,841;0;176,841
03/05/2025 17:45;SUD;-288,542;-;21,309;77,368;192,846;0;192,846
03/05/2025 18:00;NORD;21,578;+;-166,688;628,715;37,591;0;37,591
03/05/2025 18:00;SUD;43,284;+;166,688;57,085;0;0;0
03/05/2025 18:15;NORD;-61,314;-;-336,152;926,348;218,577;0;218,577
03/05/2025 18:15;SUD;20,988;+;336,152;52,764;53,349;0;53,349
03/05/2025 18:30;SUD;-84,449;-;334,496;62,711;216,449;0;216,449
03/05/2025 18:30;NORD;-46,7;-;-334,496;745,606;208,369;0;208,369
03/05/2025 18:45;SUD;-170,509;-;405,172;51,543;217,516;0;217,516
03/05/2025 18:45;NORD;-86,774;-;-405,172;849,819;207,973;0;207,973
03/05/2025 19:00;NORD;-5,432;-;-529,762;1.072,85;211,32;0;211,32
03/05/2025 19:00;SUD;44,509;+;529,762;-4,188;67,756;0;67,756
03/05/2025 19:15;NORD;-13,329;-;-589,429;1.151,84;196,265;0;196,265
03/05/2025 19:15;SUD;-0,961;-;589,429;-11,529;216,567;0;216,567
03/05/2025 19:30;SUD;-74,17;-;632,364;-12,613;217,084;0;217,084
03/05/2025 19:30;NORD;-62,77;-;-632,364;1.173,34;193,911;0;193,911
03/05/2025 19:45;SUD;-118,213;-;645,523;-13,287;216,197;0;216,197
03/05/2025 19:45;NORD;-87,672;-;-645,523;1.192,48;192,826;0;192,826
03/05/2025 20:00;NORD;-3,116;-;-724,397;1.356,51;243,169;0;243,169
03/05/2025 20:00;SUD;87,196;+;724,397;-14,323;65,31;0;65,31
03/05/2025 20:15;NORD;-16,29;-;-768,837;1.403,48;213,804;0;213,804
03/05/2025 20:15;SUD;46,202;+;768,837;-12,858;65,31;0;65,31
03/05/2025 20:30;SUD;30,28;+;817,235;-11,789;65,31;0;65,31
03/05/2025 20:30;NORD;-59,761;-;-817,235;1.471,01;256,673;0;256,673
03/05/2025 20:45;SUD;54,117;+;794,303;-1,411;156,261;-41,661;114,6
03/05/2025 20:45;NORD;-112,979;-;-794,303;1.487,87;278,222;0;278,222
03/05/2025 21:00;NORD;-43,002;-;-793,647;1.569,52;201,576;0;201,576
03/05/2025 21:00;SUD;-0,464;-;793,647;42,435;216,894;0;216,894
03/05/2025 21:15;NORD;-22,523;-;-752,582;1.583,49;208,341;0;208,341
03/05/2025 21:15;SUD;-20,776;-;752,582;51,386;216,129;0;216,129
03/05/2025 21:30;SUD;18,119;+;636,771;52,365;154,838;-46,668;108,17
03/05/2025 21:30;NORD;-61,351;-;-636,771;1.602,71;212,533;0;212,533
03/05/2025 21:45;SUD;112,084;+;596,379;48,255;0;0;0
03/05/2025 21:45;NORD;-2,603;-;-596,379;1.535,05;179,519;0;179,519
03/05/2025 22:00;NORD;-38,177;-;-695,915;1.637,77;193,181;0;193,181
03/05/2025 22:00;SUD;78,505;+;695,915;72,755;66,466;0;66,466
03/05/2025 22:15;NORD;-77,628;-;-655,98;1.589,36;198,458;0;198,458
03/05/2025 22:15;SUD;109,926;+;655,98;67,147;70,927;0;70,927
03/05/2025 22:30;SUD;146,999;+;545,813;60,564;70,826;0;70,826
03/05/2025 22:30;NORD;15,973;+;-545,813;1.507,39;53,762;0;53,762
03/05/2025 22:45;SUD;197,516;+;550,372;56,141;71,194;0;71,194
03/05/2025 22:45;NORD;27,307;+;-550,372;1.595,84;29,702;0;29,702
03/05/2025 23:00;NORD;-22,387;-;-502,521;1.531,39;215;0;215
03/05/2025 23:00;SUD;123,413;+;502,521;62,039;69,284;0;69,284
03/05/2025 23:15;NORD;-72,085;-;-480,968;1.539,38;215;0;215
03/05/2025 23:15;SUD;112,305;+;480,968;64,217;0,1;0;0,1
03/05/2025 23:30;SUD;145,859;+;423,994;65,568;0,006;0;0,006
03/05/2025 23:30;NORD;22,861;+;-423,994;1.508,68;13,084;0;13,084
03/05/2025 23:45;SUD;157,304;+;378,652;65,153;0,012;0;0,012
03/05/2025 23:45;NORD;103,244;+;-378,652;1.424,69;17,618;0;17,618
04/05/2025 00:00;NORD;143,336;+;-273,991;934,751;22,539;0;22,539
04/05/2025 00:00;SUD;137,053;+;273,991;66,335;15,62;0;15,62
04/05/2025 00:15;NORD;270,912;+;-239,883;865,07;9,407;0;9,407
04/05/2025 00:15;SUD;171,145;+;239,883;64,196;15,825;0;15,825
04/05/2025 00:30;NORD;181,24;+;-208,436;979,029;0;0;0
04/05/2025 00:30;SUD;172,416;+;208,436;66,092;0;0;0
04/05/2025 00:45;SUD;211,204;+;171,135;67,396;0;0;0
04/05/2025 00:45;NORD;166,29;+;-171,135;994,6;0;0;0
04/05/2025 01:00;SUD;203,645;+;114,169;56,784;0;0;0
04/05/2025 01:00;NORD;121,328;+;-114,169;1.090,14;0,617;0;0,617
04/05/2025 01:15;NORD;168,763;+;-115,455;1.032,42;0,051;0;0,051
04/05/2025 01:15;SUD;229,076;+;115,455;57,854;0;0;0
04/05/2025 01:30;NORD;193,741;+;-102,037;1.012,28;0,012;0;0,012
04/05/2025 01:30;SUD;267,143;+;102,037;59,846;0;0;0
04/05/2025 01:45;NORD;176,291;+;-90,564;1.045,79;0,013;0;0,013
04/05/2025 01:45;SUD;289,092;+;90,564;63,94;0;0;0
04/05/2025 02:00;NORD;183,108;+;-21,54;1.063,48;0,197;0;0,197
04/05/2025 02:00;SUD;172,891;+;21,54;81,2;12,155;0;12,155
04/05/2025 02:15;NORD;220,943;+;-25,542;1.063,82;0,589;0;0,589
04/05/2025 02:15;SUD;149,635;+;25,542;85,799;3,22;0;3,22
04/05/2025 02:30;NORD;266,956;+;-43,522;1.066,29;0,307;0;0,307
04/05/2025 02:30;SUD;137,604;+;43,522;86,877;0,117;0;0,117
04/05/2025 02:45;NORD;215,246;+;-45,521;1.082,83;1,1;0;1,1
04/05/2025 02:45;SUD;127,215;+;45,521;88,148;9,677;0;9,677
04/05/2025 03:00;NORD;207,724;+;-27,063;1.084,05;5,632;0;5,632
04/05/2025 03:00;SUD;194,052;+;27,063;98,729;0;0;0
04/05/2025 03:15;NORD;221,275;+;-21,651;1.086,15;6,798;0;6,798
04/05/2025 03:15;SUD;199,768;+;21,651;100,847;0;0;0
04/05/2025 03:30;NORD;177,398;+;16,67;1.093,93;7,162;0;7,162
04/05/2025 03:30;SUD;248,731;+;-16,67;101,463;0;0;0
04/05/2025 03:45;SUD;193,702;+;30,263;100,801;11,837;0;11,837
04/05/2025 03:45;NORD;244,934;+;-30,263;1.112,21;7,429;0;7,429
04/05/2025 04:00;NORD;159,624;+;-30,028;1.194,88;0,428;0;0,428
04/05/2025 04:00;SUD;188,086;+;30,028;95,497;5,118;0;5,118
04/05/2025 04:15;SUD;167,225;+;37,173;94,466;13,657;0;13,657
04/05/2025 04:15;NORD;218,825;+;-37,173;1.152,14;1,156;0;1,156
04/05/2025 04:30;NORD;242,96;+;-64,331;1.143,14;2,342;0;2,342
04/05/2025 04:30;SUD;158,666;+;64,331;94,237;24,869;-6,869;18
04/05/2025 04:45;SUD;182,268;+;48,583;95,569;14,847;0;14,847
04/05/2025 04:45;NORD;229,742;+;-48,583;1.157,40;2,448;0;2,448
04/05/2025 05:00;SUD;220,596;+;4,802;108,298;0;0;0
04/05/2025 05:00;NORD;140,692;+;-4,802;1.023,45;0,129;0;0,129
04/05/2025 05:15;NORD;163,738;+;-2,062;978,175;0,144;0;0,144
04/05/2025 05:15;SUD;225,911;+;2,062;109,86;0;0;0
04/05/2025 05:30;SUD;197,015;+;19,529;109,447;0;0;0
04/05/2025 05:30;NORD;142,363;+;-19,529;1.007,22;0,154;0;0,154
04/05/2025 05:45;SUD;216,635;+;12,071;109,217;0;0;0
04/05/2025 05:45;NORD;133,291;+;-12,071;929,852;0,138;0;0,138
04/05/2025 06:00;SUD;214,322;+;-25,841;114,885;0;0;0
04/05/2025 06:00;NORD;71,114;+;25,841;524,487;0,08;0;0,08
04/05/2025 06:15;NORD;117,827;+;21,723;601,88;1,492;0;1,492
04/05/2025 06:15;SUD;196,853;+;-21,723;114,798;0;0;0
04/05/2025 06:30;NORD;141,115;+;-2,112;560,57;2,236;0;2,236
04/05/2025 06:30;SUD;178,036;+;2,112;114,031;0;0;0
04/05/2025 06:45;NORD;149,795;+;-1,957;559,896;2,218;0;2,218
04/05/2025 06:45;SUD;186,478;+;1,957;112,626;0;0;0
04/05/2025 07:00;NORD;69,081;+;65,538;365,494;2,538;0;2,538
04/05/2025 07:00;SUD;103,056;+;-65,538;111,116;0;0;0
04/05/2025 07:15;NORD;81,631;+;88,541;345,836;2,332;0;2,332
04/05/2025 07:15;SUD;98,83;+;-88,541;111,11;0;0;0
04/05/2025 07:30;NORD;100,069;+;151,612;365,801;2,816;0;2,816
04/05/2025 07:30;SUD;165,225;+;-151,612;111,966;0,002;0;0,002
04/05/2025 07:45;SUD;197,89;+;-216,661;111,185;0,004;0;0,004
04/05/2025 07:45;NORD;193,728;+;216,661;288,061;2,371;0;2,371
04/05/2025 08:00;NORD;14,499;+;362,602;-3,805;0,026;0;0,026
04/05/2025 08:00;SUD;105,428;+;-362,602;113,646;0;0;0
04/05/2025 08:15;NORD;99,02;+;432,352;-132,922;0,208;0;0,208
04/05/2025 08:15;SUD;191,644;+;-432,352;112,593;0;0;0
04/05/2025 08:30;SUD;251,874;+;-491,137;111,743;0,001;0;0,001
04/05/2025 08:30;NORD;193,297;+;491,137;-37,178;0,797;0;0,797
04/05/2025 08:45;SUD;223,211;+;-524,811;74,85;0,001;0;0,001
04/05/2025 08:45;NORD;265,328;+;524,811;18,808;0,642;0;0,642
04/05/2025 09:00;NORD;159,904;+;551,437;-19,188;0,168;0;0,168
04/05/2025 09:00;SUD;281,888;+;-551,437;-42,195;0,006;0;0,006
04/05/2025 09:15;NORD;206,077;+;625,791;-95,235;0,115;0;0,115
04/05/2025 09:15;SUD;327,27;+;-625,791;-42,31;0,008;0;0,008
04/05/2025 09:30;SUD;448,299;+;-712,873;-41,159;0,007;0;0,007
04/05/2025 09:30;NORD;199,599;+;712,873;-159,089;0,112;0;0,112
04/05/2025 09:45;SUD;521,748;+;-733,147;-38,295;0;0;0
04/05/2025 09:45;NORD;281,594;+;733,147;-157,283;0,099;0;0,099
04/05/2025 10:00;NORD;189,156;+;654,925;-24,963;0,015;0;0,015
04/05/2025 10:00;SUD;602,807;+;-654,925;-37,783;0;0;0
04/05/2025 10:15;NORD;200,79;+;633,065;-0,217;0,014;0;0,014
04/05/2025 10:15;SUD;661,17;+;-633,065;-37,327;0;0;0
04/05/2025 10:30;SUD;651,202;+;-620,743;-37,613;0,206;0;0,206
04/05/2025 10:30;NORD;257,37;+;620,743;-19,795;0,013;0;0,013
04/05/2025 10:45;SUD;598,014;+;-618,246;-36,043;3,338;0;3,338
04/05/2025 10:45;NORD;347,675;+;618,246;-102,01;0,098;0;0,098
04/05/2025 11:00;NORD;277,631;+;667,339;-140,724;0,031;0;0,031
04/05/2025 11:00;SUD;560,634;+;-667,339;-33,788;4,556;0;4,556
04/05/2025 11:15;NORD;281,919;+;617,794;-73,831;0,014;0;0,014
04/05/2025 11:15;SUD;686,786;+;-617,794;-33,34;5,31;-0,3;5,01
04/05/2025 11:30;SUD;619,542;+;-612,708;-33,377;4,993;0;4,993
04/05/2025 11:30;NORD;275,042;+;612,708;-95,3;0,014;0;0,014
04/05/2025 11:45;SUD;492,726;+;-609,624;-31,624;4,993;0;4,993
04/05/2025 11:45;NORD;259,907;+;609,624;-109,886;0,016;0;0,016
04/05/2025 12:00;NORD;304,971;+;559,345;-95,815;0,962;0;0,962
04/05/2025 12:00;SUD;517,397;+;-559,345;-53,74;4,499;0;4,499
04/05/2025 12:15;NORD;281,497;+;474,134;33,468;0,127;0;0,127
04/05/2025 12:15;SUD;424,598;+;-474,134;-77,602;4,678;0;4,678
04/05/2025 12:30;SUD;304,61;+;-445,993;-76,877;4,676;0;4,676
04/05/2025 12:30;NORD;273,797;+;445,993;-22,878;0,019;0;0,019
04/05/2025 12:45;SUD;317,61;+;-457,448;-72,783;4,675;0;4,675
04/05/2025 12:45;NORD;249,405;+;457,448;55,288;0,019;0;0,019
04/05/2025 13:00;NORD;169,515;+;475,499;40,515;0,022;0;0,022
04/05/2025 13:00;SUD;141,76;+;-475,499;-67,819;10,235;-5,235;5
04/05/2025 13:15;NORD;177,609;+;424,536;61,36;0,027;0;0,027
04/05/2025 13:15;SUD;87,149;+;-424,536;-66,635;11,567;-6,567;5
04/05/2025 13:30;SUD;57,928;+;-440,967;-66,784;15,083;-10,083;5
04/05/2025 13:30;NORD;208,954;+;440,967;62,257;0,023;0;0,023
04/05/2025 13:45;SUD;-33,433;-;-393,701;-67,135;226,407;0;226,407
04/05/2025 13:45;NORD;184,732;+;393,701;90,81;0,023;0;0,023
04/05/2025 14:00;NORD;104,275;+;356,353;119,067;0,025;0;0,025
