Data Riferimento;Macrozona;Sbil aggregato zonale [MWh];Segno aggregato zonale;Scambi [MWh];Estero [MWh];Prezzo base;Componente incentivante;Prezzo di sbilanciamento
18/01/2025 04:30;SUD;-103,985;-;-96,761;166,19;168,716;0;168,716
18/01/2025 04:30;NORD;-17,836;-;96,761;1.717,91;170,413;0;170,413
18/01/2025 04:45;NORD;2,719;+;80,453;1.727,03;3,982;0;3,982
18/01/2025 04:45;SUD;-82,003;-;-80,453;163,189;170,4;0;170,4
18/01/2025 05:00;SUD;-51,538;-;-48,01;145,174;183;0;183
18/01/2025 05:00;NORD;-49,881;-;48,01;1.738,71;227,259;0;227,259
18/01/2025 05:15;SUD;-61,683;-;-39,171;141,244;175,563;0;175,563
18/01/2025 05:15;NORD;-20,272;-;39,171;1.697,90;166,804;0;166,804
18/01/2025 05:30;NORD;21,399;+;30,944;1.669,40;75,684;0;75,684
18/01/2025 05:30;SUD;-31,289;-;-30,944;141,861;158,071;0;158,071
18/01/2025 05:45;NORD;44,532;+;22,988;1.660,46;59,51;0;59,51
18/01/2025 05:45;SUD;22,266;+;-22,988;137,092;104,027;0;104,027
18/01/2025 06:00;SUD;85,541;+;52,73;114,861;90,198;0;90,198
18/01/2025 06:00;NORD;60,919;+;-52,73;1.863,76;76,811;0;76,811
18/01/2025 06:15;SUD;55,539;+;102,027;110,667;95,746;0;95,746
18/01/2025 06:15;NORD;18,257;+;-102,027;1.879,93;79,947;0;79,947
18/01/2025 06:30;NORD;69,412;+;-154,91;1.813,33;72,794;0;72,794
18/01/2025 06:30;SUD;4,428;+;154,91;110,337;77,541;0;77,541
18/01/2025 06:45;NORD;3,605;+;-179,192;1.870,02;68,684;0;68,684
18/01/2025 06:45;SUD;-38,419;-;179,192;112,331;285,698;0;285,698
18/01/2025 07:00;SUD;86,931;+;287,896;119,957;101,367;0;101,367
18/01/2025 07:00;NORD;9,705;+;-287,896;1.950,24;96,945;0;96,945
18/01/2025 07:15;SUD;18,415;+;343,669;120,409;72,085;0;72,085
18/01/2025 07:15;NORD;-17,589;-;-343,669;2.032,08;279,709;0;279,709
18/01/2025 07:30;NORD;-31,582;-;-335,908;1.966,81;236,254;0;236,254
18/01/2025 07:30;SUD;-51,471;-;335,908;121,227;287,121;0;287,121
18/01/2025 07:45;NORD;-21,498;-;-338,583;1.986,89;256,092;0;256,092
18/01/2025 07:45;SUD;-129,599;-;338,583;121,195;280,153;0;280,153
18/01/2025 08:00;SUD;19,498;+;391,303;118,101;0,01;0;0,01
18/01/2025 08:00;NORD;-29,367;-;-391,303;1.857,45;249,99;0;249,99
18/01/2025 08:15;SUD;-6,288;-;438,406;117,468;289,395;0;289,395
18/01/2025 08:15;NORD;26,869;+;-438,406;1.855,30;69,388;0;69,388
18/01/2025 08:30;NORD;-14,199;-;-495,428;1.958,95;315,802;0;315,802
18/01/2025 08:30;SUD;-38,734;-;495,428;118,467;289,4;0;289,4
18/01/2025 08:45;NORD;-33,899;-;-540,988;2.013,03;263,401;0;263,401
18/01/2025 08:45;SUD;-109,76;-;540,988;120,297;173,524;0;173,524
18/01/2025 09:00;SUD;-43,316;-;537,257;137,541;289,041;0;289,041
18/01/2025 09:00;NORD;-161,093;-;-537,257;1.981,62;296,072;0;296,072
18/01/2025 09:15;SUD;-4,711;-;517,538;141,07;287,204;0;287,204
18/01/2025 09:15;NORD;-126,433;-;-517,538;1.951,88;262,733;0;262,733
18/01/2025 09:30;NORD;-50,331;-;-482,651;1.861,73;257,897;0;257,897
18/01/2025 09:30;SUD;63,555;+;482,651;139,8;0;0;0
18/01/2025 09:45;NORD;-13,448;-;-483,069;1.864,55;281,836;0;281,836
18/01/2025 09:45;SUD;77;+;483,069;138,205;0;0;0
18/01/2025 10:00;SUD;-78,747;-;464,413;126,423;270,402;0;270,402
18/01/2025 10:00;NORD;-100,232;-;-464,413;1.795,35;241,848;0;241,848
18/01/2025 10:15;SUD;-32,774;-;443,272;124,921;276,854;0;276,854
18/01/2025 10:15;NORD;-107,141;-;-443,272;1.729,74;238,405;0;238,405
18/01/2025 10:30;NORD;-62,799;-;-391,396;1.695,27;258,561;0;258,561
18/01/2025 10:30;SUD;53,732;+;391,396;125,54;1,264;0;1,264
18/01/2025 10:45;NORD;-8,623;-;-321,235;1.608,27;281,818;0;281,818
18/01/2025 10:45;SUD;74,836;+;321,235;126,227;0;0;0
18/01/2025 11:00;SUD;9,417;+;250,188;132,606;0;0;0
18/01/2025 11:00;NORD;-144,183;-;-250,188;1.671,01;276,85;0;276,85
18/01/2025 11:15;SUD;23,139;+;221,363;133,914;0;0;0
18/01/2025 11:15;NORD;-182,656;-;-221,363;1.684,33;253,142;0;253,142
18/01/2025 11:30;NORD;-153,078;-;-245,683;1.693,69;260,348;0;260,348
18/01/2025 11:30;SUD;9,727;+;245,683;131,792;0;0;0
18/01/2025 11:45;NORD;-123,586;-;-354,482;1.720,29;277,334;0;277,334
18/01/2025 11:45;SUD;-100,781;-;354,482;132,527;284,632;0;284,632
18/01/2025 12:00;SUD;-221,479;-;444,15;141,788;276,464;0;276,464
18/01/2025 12:00;NORD;-211,606;-;-444,15;1.758,77;217,515;0;217,515
18/01/2025 12:15;NORD;-158,147;-;-475,343;1.676,52;215,811;0;215,811
18/01/2025 12:15;SUD;-240,988;-;475,343;142,507;279,646;0;279,646
18/01/2025 12:30;NORD;-221,825;-;-504,815;1.709,94;217,618;0;217,618
18/01/2025 12:30;SUD;-274,52;-;504,815;141,862;280,183;0;280,183
18/01/2025 12:45;SUD;-253,797;-;488,737;142,558;280,183;0;280,183
18/01/2025 12:45;NORD;-241,702;-;-488,737;1.669,12;201,314;0;201,314
18/01/2025 13:00;SUD;-302,668;-;423,482;141,077;235,563;0;235,563
18/01/2025 13:00;NORD;-104,467;-;-423,482;1.580,53;204,026;0;204,026
18/01/2025 13:15;SUD;-295,242;-;420,962;145,246;229,454;0;229,454
18/01/2025 13:15;NORD;-197,805;-;-420,962;1.674,56;194,433;0;194,433
18/01/2025 13:30;NORD;-247,573;-;-402,312;1.627,84;195,744;0;195,744
18/01/2025 13:30;SUD;-307,118;-;402,312;148,514;222,767;0;222,767
18/01/2025 13:45;NORD;-257,157;-;-401,347;1.621,71;197,214;0;197,214
18/01/2025 13:45;SUD;-347,974;-;401,347;140,411;225,288;0;225,288
18/01/2025 14:00;SUD;-243,198;-;341,945;127,649;216,317;0;216,317
18/01/2025 14:00;NORD;-137,699;-;-341,945;1.788,24;190,476;0;190,476
18/01/2025 14:15;SUD;-213,372;-;319,999;127,359;208,462;0;208,462
18/01/2025 14:15;NORD;-223,013;-;-319,999;1.815,30;184,101;0;184,101
18/01/2025 14:30;NORD;-273,043;-;-364,404;1.838,83;185,561;0;185,561
18/01/2025 14:30;SUD;-208,194;-;364,404;127,933;216,958;0;216,958
18/01/2025 14:45;NORD;-271,068;-;-375,212;1.804,13;192,246;0;192,246
18/01/2025 14:45;SUD;-196,831;-;375,212;125,733;228,188;0;228,188
18/01/2025 15:00;SUD;-80,816;-;355,332;106,078;228,792;0;228,792
18/01/2025 15:00;NORD;-89,172;-;-355,332;1.681,12;195,459;0;195,459
18/01/2025 15:15;SUD;-92,529;-;383,975;101,949;204,205;0;204,205
18/01/2025 15:15;NORD;-11,098;-;-383,975;1.695,68;193,206;0;193,206
18/01/2025 15:30;NORD;-49,81;-;-296,147;1.722,77;194,977;0;194,977
18/01/2025 15:30;SUD;-15,302;-;296,147;101,346;215,893;0;215,893
18/01/2025 15:45;NORD;-80,094;-;-212,705;1.688,87;200,523;0;200,523
18/01/2025 15:45;SUD;-58,852;-;212,705;81,597;241,907;0;241,907
18/01/2025 16:00;SUD;-158,616;-;274,788;-115,059;228,468;0;228,468
18/01/2025 16:00;NORD;35,366;+;-274,788;1.422,41;139,196;0;139,196
18/01/2025 16:15;NORD;132,193;+;-293,311;1.406,43;139,196;0;139,196
18/01/2025 16:15;SUD;-148,089;-;293,311;-129,931;199,783;0;199,783
18/01/2025 16:30;SUD;-194,031;-;340,079;-128,192;202,025;0;202,025
18/01/2025 16:30;NORD;119,249;+;-340,079;1.405,60;139,196;0;139,196
18/01/2025 16:45;NORD;15,501;+;-391,925;1.384,47;102,81;0;102,81
18/01/2025 16:45;SUD;-217,6;-;391,925;-127,853;237,295;0;237,295
18/01/2025 17:00;SUD;-24,9;-;364,213;-73,615;271,987;0;271,987
18/01/2025 17:00;NORD;185,205;+;-364,213;1.331,63;93,778;0;93,778
18/01/2025 17:15;SUD;-65,179;-;460,001;-75,926;278,71;0;278,71
18/01/2025 17:15;NORD;139,129;+;-460,001;1.498,24;82,599;0;82,599
18/01/2025 17:30;NORD;61,729;+;-447,072;1.505,70;139,194;0;139,194
18/01/2025 17:30;SUD;-117,275;-;447,072;-78,24;273,012;0;273,012
18/01/2025 17:45;NORD;112,376;+;-431,791;1.380,33;72,85;0;72,85
18/01/2025 17:45;SUD;-162,464;-;431,791;-74,55;278,497;0;278,497
18/01/2025 18:00;SUD;-70,239;-;389,376;13,679;277,893;0;277,893
18/01/2025 18:00;NORD;-24,664;-;-389,376;1.400,10;242,196;0;242,196
18/01/2025 18:15;SUD;-23,132;-;357,333;10,827;275,894;0;275,894
18/01/2025 18:15;NORD;-5,158;-;-357,333;1.356,59;242,344;0;242,344
18/01/2025 18:30;NORD;-33,544;-;-389,791;1.422,51;241,691;0;241,691
18/01/2025 18:30;SUD;-74,389;-;389,791;13,455;271,884;0;271,884
18/01/2025 18:45;NORD;-69,188;-;-437,591;1.474,40;241,168;0;241,168
18/01/2025 18:45;SUD;-143,715;-;437,591;20,567;267,146;0;267,146
18/01/2025 19:00;SUD;-89,104;-;449,426;50,047;265,746;0;265,746
18/01/2025 19:00;NORD;2,775;+;-449,426;1.442,24;139,196;0;139,196
18/01/2025 19:15;SUD;-60,447;-;425,12;50,544;250,966;0;250,966
18/01/2025 19:15;NORD;16,567;+;-425,12;1.438,05;139,196;0;139,196
18/01/2025 19:30;NORD;33,397;+;-448,159;1.398,80;80,545;0;80,545
18/01/2025 19:30;SUD;-96,989;-;448,159;50,532;255,135;0;255,135
18/01/2025 19:45;NORD;67,448;+;-442,522;1.370,98;82,842;0;82,842
18/01/2025 19:45;SUD;-74,905;-;442,522;52,426;256,141;0;256,141
18/01/2025 20:00;NORD;78,118;+;-397,09;1.496,31;84,952;0;84,952
18/01/2025 20:00;SUD;-149,83;-;397,09;57,282;257,488;0;257,488
18/01/2025 20:15;SUD;-55,976;-;323,649;59,584;257,046;0;257,046
18/01/2025 20:15;NORD;55,985;+;-323,649;1.471,32;76,07;0;76,07
18/01/2025 20:30;NORD;103,89;+;-328,906;1.484,24;74,053;0;74,053
18/01/2025 20:30;SUD;18,113;+;328,906;59,619;79,203;0;79,203
18/01/2025 20:45;NORD;206,414;+;-356,134;1.493,89;71,444;0;71,444
18/01/2025 20:45;SUD;30,714;+;356,134;61,491;16,748;0;16,748
18/01/2025 21:00;NORD;196,756;+;-310,487;1.604,04;92,056;0;92,056
18/01/2025 21:00;SUD;105,14;+;310,487;84,813;50,754;0;50,754
18/01/2025 21:15;NORD;142,435;+;-388,884;1.759,04;102,887;0;102,887
18/01/2025 21:15;SUD;210,077;+;388,884;88,045;16,832;0;16,832
18/01/2025 21:30;SUD;165,102;+;431,859;87,189;53,056;0;53,056
18/01/2025 21:30;NORD;156,211;+;-431,859;1.831,15;101,666;0;101,666
18/01/2025 21:45;SUD;154,76;+;401,196;91,415;92,037;0;92,037
18/01/2025 21:45;NORD;270,836;+;-401,196;1.898,83;106,011;0;106,011
18/01/2025 22:00;NORD;99,338;+;-337,185;1.950,46;102,907;0;102,907
18/01/2025 22:00;SUD;81,946;+;337,185;117,957;109,179;0;109,179
18/01/2025 22:15;NORD;103,75;+;-355,022;1.886,12;99,378;0;99,378
18/01/2025 22:15;SUD;28,893;+;355,022;121,566;112,699;0;112,699
18/01/2025 22:30;SUD;17,692;+;384,048;122,343;107,11;0;107,11
18/01/2025 22:30;NORD;103,015;+;-384,048;1.858,15;99,905;0;99,905
18/01/2025 22:45;SUD;85,281;+;389,559;121,734;104,612;0;104,612
18/01/2025 22:45;NORD;115,274;+;-389,559;1.948,47;104,013;0;104,013
18/01/2025 23:00;NORD;3,28;+;-391,802;1.883,46;106,837;0;106,837
18/01/2025 23:00;SUD;24,14;+;391,802;125,748;100,789;0;100,789
18/01/2025 23:15;NORD;-20,803;-;-435,699;1.913,65;227,21;0;227,21
18/01/2025 23:15;SUD;-30,284;-;435,699;124,311;174,793;0;174,793
18/01/2025 23:30;SUD;-5,411;-;362,085;124,939;174,78;0;174,78
18/01/2025 23:30;NORD;-75,044;-;-362,085;1.882,31;254,514;0;254,514
18/01/2025 23:45;SUD;39,741;+;295,331;130,116;74,373;0;74,373
18/01/2025 23:45;NORD;13,302;+;-295,331;1.797,97;88,618;0;88,618
19/01/2025 00:00;NORD;19,958;+;-442,846;1.841,42;50,697;0;50,697
19/01/2025 00:00;SUD;190,548;+;442,846;163,043;98,174;0;98,174
19/01/2025 00:15;NORD;-2,322;-;-538,464;1.948,66;246,45;0;246,45
19/01/2025 00:15;SUD;63,338;+;538,464;167,164;95,309;0;95,309
19/01/2025 00:30;SUD;-11,477;-;590,004;168,273;184;0;184
19/01/2025 00:30;NORD;58,833;+;-590,004;1.998,92;18,04;0;18,04
19/01/2025 00:45;SUD;4,349;+;542,847;170,501;91,799;0;91,799
19/01/2025 00:45;NORD;57,445;+;-542,847;2.026,71;57,881;0;57,881
19/01/2025 01:00;NORD;-1,817;-;-470,237;2.020,63;239,675;0;239,675
19/01/2025 01:00;SUD;-49,324;-;470,237;186,007;172,161;0;172,161
19/01/2025 01:15;NORD;46,303;+;-440,855;1.973,22;81,665;0;81,665
19/01/2025 01:15;SUD;-13,749;-;440,855;189,842;172,161;0;172,161
19/01/2025 01:30;SUD;5,749;+;421,233;192,417;91,418;0;91,418
19/01/2025 01:30;NORD;95,163;+;-421,233;1.949,66;89,026;0;89,026
19/01/2025 01:45;SUD;7,388;+;403,779;189,628;91,532;0;91,532
19/01/2025 01:45;NORD;56,358;+;-403,779;1.990,79;88,644;0;88,644
19/01/2025 02:00;NORD;7,346;+;-362,051;1.949,93;84,218;0;84,218
19/01/2025 02:00;SUD;-23,145;-;362,051;192,721;172,162;0;172,162
19/01/2025 02:15;NORD;99,228;+;-362,256;1.850,20;65,544;0;65,544
19/01/2025 02:15;SUD;-38,358;-;362,256;194,808;172,162;0;172,162
19/01/2025 02:30;SUD;-15,595;-;352,008;196,082;172,162;0;172,162
19/01/2025 02:30;NORD;87,433;+;-352,008;1.842,97;62,883;0;62,883
19/01/2025 02:45;SUD;-34,477;-;350,446;198,862;172,162;0;172,162
19/01/2025 02:45;NORD;56,639;+;-350,446;1.894,35;59,228;0;59,228
19/01/2025 03:00;NORD;68,47;+;-333,028;1.773,87;37,092;0;37,092
19/01/2025 03:00;SUD;-44,325;-;333,028;207,225;172,161;0;172,161
19/01/2025 03:15;NORD;109,972;+;-321,727;1.725,42;39,254;0;39,254
19/01/2025 03:15;SUD;-17,809;-;321,727;208,936;172,616;0;172,616
19/01/2025 03:30;SUD;-38,484;-;338,536;209,295;172,616;0;172,616
19/01/2025 03:30;NORD;91,408;+;-338,536;1.792,89;86,868;0;86,868
19/01/2025 03:45;SUD;-6,901;-;345,32;208,759;172,616;0;172,616
19/01/2025 03:45;NORD;96,756;+;-345,32;1.810,63;80,561;0;80,561
19/01/2025 04:00;NORD;104,416;+;-353;1.807,81;88,36;0;88,36
19/01/2025 04:00;SUD;34,9;+;353;209,748;93,219;0;93,219
19/01/2025 04:15;SUD;40,865;+;373,383;210,574;63,331;0;63,331
19/01/2025 04:15;NORD;133,317;+;-373,383;1.825,26;78,021;0;78,021
19/01/2025 04:30;SUD;25,213;+;378,133;210,702;55,441;0;55,441
19/01/2025 04:30;NORD;86,561;+;-378,133;1.863,10;69,433;0;69,433
19/01/2025 04:45;NORD;59,111;+;-366,839;1.824,50;75,198;0;75,198
19/01/2025 04:45;SUD;23,703;+;366,839;209,479;64,836;0;64,836
19/01/2025 05:00;SUD;18,65;+;422,093;208,007;12,237;0;12,237
19/01/2025 05:00;NORD;61,875;+;-422,093;2.011,64;64,504;0;64,504
19/01/2025 05:15;SUD;-30,672;-;417,406;207,896;172,615;0;172,615
19/01/2025 05:15;NORD;102,855;+;-417,406;1.972,00;35,324;0;35,324
19/01/2025 05:30;NORD;70,629;+;-412,739;1.943,20;21,113;0;21,113
19/01/2025 05:30;SUD;23,037;+;412,739;208,494;37,686;0;37,686
19/01/2025 05:45;NORD;81,308;+;-427,49;1.948,58;42,208;0;42,208
19/01/2025 05:45;SUD;12,769;+;427,49;208,434;47,376;0;47,376
19/01/2025 06:00;SUD;82,31;+;459,496;201,348;91,131;0;91,131
19/01/2025 06:00;NORD;137,345;+;-459,496;1.924,77;95,454;0;95,454
19/01/2025 06:15;SUD;75,145;+;461,338;198,416;87,764;0;87,764
19/01/2025 06:15;NORD;132,569;+;-461,338;1.885,98;93,854;0;93,854
19/01/2025 06:30;NORD;131,065;+;-483,864;1.863,62;87,469;0;87,469
19/01/2025 06:30;SUD;82,98;+;483,864;197,822;87,76;0;87,76
19/01/2025 06:45;NORD;90,905;+;-434,794;1.862,84;71,904;0;71,904
19/01/2025 06:45;SUD;66,701;+;434,794;194,748;89,363;0;89,363
19/01/2025 07:00;SUD;86,879;+;363,889;201,066;66,213;0;66,213
19/01/2025 07:00;NORD;150,75;+;-363,889;1.650,20;74,07;0;74,07
19/01/2025 07:15;SUD;50,446;+;373,531;202,781;91,299;0;91,299
19/01/2025 07:15;NORD;109,681;+;-373,531;1.704,04;96,004;0;96,004
19/01/2025 07:30;NORD;147,904;+;-418,137;1.700,13;97,971;0;97,971
19/01/2025 07:30;SUD;-12,814;-;418,137;202,999;220,549;0;220,549
19/01/2025 07:45;NORD;121,931;+;-459,027;1.703,13;92,098;0;92,098
19/01/2025 07:45;SUD;-55,38;-;459,027;206,507;209,446;0;209,446
19/01/2025 08:00;SUD;8,958;+;498,164;201,983;89,398;0;89,398
19/01/2025 08:00;NORD;89,2;+;-498,164;1.693,25;97,024;0;97,024
19/01/2025 08:15;SUD;-21,245;-;520,563;207,636;200,285;0;200,285
19/01/2025 08:15;NORD;102,35;+;-520,563;1.679,35;98,271;0;98,271
19/01/2025 08:30;NORD;88,052;+;-520,515;1.678,58;93,3;0;93,3
19/01/2025 08:30;SUD;-35,511;-;520,515;204,253;202,891;0;202,891
19/01/2025 08:45;NORD;44,608;+;-499,012;1.746,11;98,811;0;98,811
19/01/2025 08:45;SUD;-50,204;-;499,012;206,934;193,374;0;193,374
19/01/2025 09:00;SUD;-104,618;-;505,743;197,814;249,668;0;249,668
19/01/2025 09:00;NORD;54,877;+;-505,743;1.955,56;99,419;0;99,419
19/01/2025 09:15;SUD;-130,104;-;506,024;195,834;268,462;0;268,462
19/01/2025 09:15;NORD;24,153;+;-506,024;1.968,11;96,731;0;96,731
19/01/2025 09:30;NORD;23,932;+;-437,799;1.931,17;87,755;0;87,755
19/01/2025 09:30;SUD;-26,528;-;437,799;194,442;275,51;0;275,51
19/01/2025 09:45;NORD;8,58;+;-432,991;1.943,22;72,229;0;72,229
19/01/2025 09:45;SUD;-1,731;-;432,991;194,644;271,887;0;271,887
19/01/2025 10:00;SUD;-122,995;-;368,749;199,522;273,214;0;273,214
19/01/2025 10:00;NORD;-52,286;-;-368,749;1.909,49;259,438;0;259,438
19/01/2025 10:15;SUD;-113,644;-;328,542;198,919;286,56;0;286,56
19/01/2025 10:15;NORD;-51,493;-;-328,542;1.812,83;254,18;0;254,18
19/01/2025 10:30;NORD;-53,689;-;-324,105;1.844,77;260,098;0;260,098
19/01/2025 10:30;SUD;-103,043;-;324,105;201,599;289,28;0;289,28
19/01/2025 10:45;NORD;-74,095;-;-320,757;1.908,37;265,301;0;265,301
19/01/2025 10:45;SUD;-102,082;-;320,757;201,774;280,73;0;280,73
19/01/2025 11:00;SUD;-79,435;-;344,356;207,152;285,608;0;285,608
19/01/2025 11:00;NORD;-36,689;-;-344,356;1.965,42;266,413;0;266,413
19/01/2025 11:15;SUD;-114,245;-;321,565;208,678;280,912;0;280,912
19/01/2025 11:15;NORD;-21,315;-;-321,565;1.906,78;261,137;0;261,137
19/01/2025 11:30;NORD;-55,58;-;-334,98;1.972,94;249,653;0;249,653
19/01/2025 11:30;SUD;-133,652;-;334,98;210,109;281,012;0;281,012
19/01/2025 11:45;NORD;-91,369;-;-300,881;1.996,25;246,844;0;246,844
19/01/2025 11:45;SUD;-108,151;-;300,881;210,589;269,797;0;269,797
19/01/2025 12:00;SUD;-193,711;-;244,13;216,642;262,086;0;262,086
19/01/2025 12:00;NORD;-76,067;-;-244,13;1.864,15;249,371;0;249,371
19/01/2025 12:15;SUD;-209,616;-;273,944;218,735;269,327;0;269,327
19/01/2025 12:15;NORD;14,195;+;-273,944;1.830,07;136,483;0;136,483
19/01/2025 12:30;NORD;14,195;+;-273,927;1.806,74;136,483;0;136,483
19/01/2025 12:30;SUD;-207,766;-;273,927;220,781;274,105;0;274,105
19/01/2025 12:45;NORD;-19,681;-;-288,873;1.822,51;255,956;0;255,956
19/01/2025 12:45;SUD;-245,002;-;288,873;218,668;272,498;0;272,498
19/01/2025 13:00;SUD;-206,957;-;287,826;214,337;273,492;0;273,492
19/01/2025 13:00;NORD;-54,049;-;-287,826;1.809,75;258,031;0;258,031
19/01/2025 13:15;SUD;-165,392;-;264,941;214,736;276,643;0;276,643
19/01/2025 13:15;NORD;21,865;+;-264,941;1.720,03;86,882;0;86,882
19/01/2025 13:30;NORD;-18,186;-;-266,695;1.826,63;243,357;0;243,357
19/01/2025 13:30;SUD;-91,699;-;266,695;214,868;259,395;0;259,395
19/01/2025 13:45;NORD;-11,401;-;-291,349;1.835,26;225,226;0;225,226
19/01/2025 13:45;SUD;-59,128;-;291,349;214,05;239,245;0;239,245
19/01/2025 14:00;SUD;-11,725;-;310,021;210,967;198,465;0;198,465
19/01/2025 14:00;NORD;-24,91;-;-310,021;1.835,75;228,774;0;228,774
19/01/2025 14:15;SUD;-50,336;-;356,809;213,167;194,403;0;194,403
19/01/2025 14:15;NORD;14,957;+;-356,809;1.831,95;136,483;0;136,483
19/01/2025 14:30;NORD;-26,17;-;-362,931;1.816,40;213,499;0;213,499
19/01/2025 14:30;SUD;-75,117;-;362,931;206,76;190,557;0;190,557
19/01/2025 14:45;NORD;-13,271;-;-372,673;1.751,77;224,885;0;224,885
19/01/2025 14:45;SUD;-27,981;-;372,673;205,075;189,095;0;189,095
19/01/2025 15:00;NORD;-10,43;-;-443,137;1.729,08;228,534;0;228,534
19/01/2025 15:00;SUD;21,414;+;443,137;175,947;47,71;0;47,71
19/01/2025 15:15;SUD;9,616;+;472,313;177,806;43,489;0;43,489
19/01/2025 15:15;NORD;-13,497;-;-472,313;1.724,21;226,702;0;226,702
19/01/2025 15:30;SUD;12,435;+;504,062;177,269;45,388;0;45,388
19/01/2025 15:30;NORD;-17,201;-;-504,062;1.719,49;227,304;0;227,304
19/01/2025 15:45;NORD;-0,989;-;-503,264;1.695,82;228,959;0;228,959
19/01/2025 15:45;SUD;43,381;+;503,264;138,758;47,996;0;47,996
19/01/2025 16:00;SUD;42,939;+;657,538;-101,56;67,556;0;67,556
19/01/2025 16:00;NORD;-63,867;-;-657,538;1.736,65;302,091;0;302,091
19/01/2025 16:15;SUD;48,288;+;714,202;-129,591;80,946;0;80,946
19/01/2025 16:15;NORD;-94,123;-;-714,202;1.736,62;284,085;0;284,085
19/01/2025 16:30;NORD;-91,997;-;-746,178;1.739,76;273,106;0;273,106
19/01/2025 16:30;SUD;43,172;+;746,178;-129,37;108,463;0;108,463
19/01/2025 16:45;NORD;-5,006;-;-749,466;1.693,19;282,181;0;282,181
19/01/2025 16:45;SUD;31,129;+;749,466;-130,035;140,71;0;140,71
19/01/2025 17:00;SUD;94,91;+;740,377;-137,522;140,71;0;140,71
19/01/2025 17:00;NORD;9,228;+;-740,377;1.736,65;100,55;0;100,55
19/01/2025 17:15;SUD;31,044;+;747,998;-137,48;140,71;0;140,71
19/01/2025 17:15;NORD;-20,227;-;-747,998;1.729,47;242,016;0;242,016
19/01/2025 17:30;NORD;-32,686;-;-724,828;1.721,65;241,623;0;241,623
19/01/2025 17:30;SUD;63,318;+;724,828;-137,94;140,71;0;140,71
19/01/2025 17:45;NORD;-71,176;-;-706,027;1.727,43;241,623;0;241,623
19/01/2025 17:45;SUD;51,896;+;706,027;-138,304;140,71;0;140,71
19/01/2025 18:00;SUD;100,461;+;849,517;-234,91;140,71;0;140,71
19/01/2025 18:00;NORD;-103,239;-;-849,517;1.892,09;237,956;0;237,956
19/01/2025 18:15;SUD;69,021;+;857,035;-235,072;140,71;0;140,71
19/01/2025 18:15;NORD;-27,764;-;-857,035;1.875,57;242,967;0;242,967
19/01/2025 18:30;NORD;-32,343;-;-897,218;1.892,42;237,233;0;237,233
19/01/2025 18:30;SUD;48,747;+;897,218;-235,79;174,728;-4,919;169,809
19/01/2025 18:45;NORD;-40,356;-;-894,75;1.905,96;243,983;0;243,983
19/01/2025 18:45;SUD;-22,37;-;894,75;-233,114;253,604;0;253,604
19/01/2025 19:00;SUD;57,697;+;881,664;-149,135;174,728;-4,728;170
19/01/2025 19:00;NORD;-59,06;-;-881,664;1.891,44;237,936;0;237,936
19/01/2025 19:15;SUD;28,955;+;911,811;-147,301;174,728;-4,728;170
19/01/2025 19:15;NORD;-55,444;-;-911,811;1.900,50;237,71;0;237,71
19/01/2025 19:30;NORD;-33,865;-;-883,149;1.859,81;235,484;0;235,484
19/01/2025 19:30;SUD;57,039;+;883,149;-145,124;88,002;0;88,002
19/01/2025 19:45;NORD;-17,202;-;-923,05;1.896,20;235,15;0;235,15
19/01/2025 19:45;SUD;23,643;+;923,05;-141,818;88,787;0;88,787
19/01/2025 20:00;SUD;20,369;+;915,775;-201,103;174,728;-9,938;164,79
19/01/2025 20:00;NORD;23,663;+;-915,775;1.976,32;25;0;25
19/01/2025 20:15;SUD;55,518;+;890,267;-198,614;88,976;0;88,976
19/01/2025 20:15;NORD;28,326;+;-890,267;1.987,85;52,18;0;52,18
19/01/2025 20:30;NORD;11,025;+;-906,635;2.046,08;58,48;0;58,48
19/01/2025 20:30;SUD;77,808;+;906,635;-198,066;106,297;0;106,297
19/01/2025 20:45;NORD;52,143;+;-925,179;2.032,21;81,117;0;81,117
19/01/2025 20:45;SUD;50,639;+;925,179;-189,255;140,105;0;140,105
19/01/2025 21:00;SUD;22,489;+;774,14;-88,388;131,296;0;131,296
19/01/2025 21:00;NORD;65,826;+;-774,14;1.796,51;48,409;0;48,409
19/01/2025 21:15;SUD;35,228;+;727,925;-41,893;83,059;0;83,059
19/01/2025 21:15;NORD;26,48;+;-727,925;1.802,34;76,181;0;76,181
19/01/2025 21:30;NORD;66,475;+;-698,112;1.759,10;90,699;0;90,699
19/01/2025 21:30;SUD;72,171;+;698,112;-42,267;74,169;0;74,169
19/01/2025 21:45;NORD;132,737;+;-661,401;1.773,92;103,658;0;103,658
19/01/2025 21:45;SUD;81,875;+;661,401;-44,899;82,694;0;82,694
19/01/2025 22:00;SUD;-51,208;-;573,201;135,635;220,004;0;220,004
19/01/2025 22:00;NORD;91,646;+;-573,201;1.738,71;91,029;0;91,029
19/01/2025 22:15;SUD;88,392;+;484,147;130,454;81,469;0;81,469
19/01/2025 22:15;NORD;72,69;+;-484,147;1.601,72;104,284;0;104,284
19/01/2025 22:30;NORD;114,399;+;-493,464;1.544,09;94,351;0;94,351
19/01/2025 22:30;SUD;140,182;+;493,464;133,908;64,064;0;64,064
19/01/2025 22:45;NORD;129,038;+;-503,03;1.590,03;50,506;0;50,506
