Data Riferimento;Macrozona;Sbil aggregato zonale [MWh];Segno aggregato zonale;Scambi [MWh];Estero [MWh];Prezzo base;Componente incentivante;Prezzo di sbilanciamento
16/07/2025 23:30;NORD;67,62;+;-369,829;1.334,66;88,148;0;88,148
16/07/2025 23:30;SUD;-55,247;-;369,829;1,392;216,193;0;216,193
16/07/2025 23:45;SUD;-54,1;-;372,982;-8,199;216,193;0;216,193
16/07/2025 23:45;NORD;18,36;+;-372,982;1.431,41;88,073;0;88,073
17/07/2025 00:00;NORD;-17,19;-;-431,543;1.624,03;165,982;0;165,982
17/07/2025 00:00;SUD;50,552;+;431,543;-30,39;63,637;0;63,637
17/07/2025 00:15;NORD;37,928;+;-536,386;1.598,74;87,561;0;87,561
17/07/2025 00:15;SUD;-12,127;-;536,386;-35,949;238,002;0;238,002
17/07/2025 00:30;SUD;-6,859;-;637,455;-34,747;244,733;0;244,733
17/07/2025 00:30;NORD;-37,683;-;-637,455;1.688,74;292,038;0;292,038
17/07/2025 00:45;SUD;-58,388;-;678,731;-38,725;244,525;0;244,525
17/07/2025 00:45;NORD;-71,136;-;-678,731;1.727,86;227,293;0;227,293
17/07/2025 01:00;NORD;65,861;+;-543,426;1.609,02;88,698;0;88,698
17/07/2025 01:00;SUD;-52,403;-;543,426;-125,681;243,342;0;243,342
17/07/2025 01:15;NORD;-24,755;-;-598,295;1.706,10;227,44;0;227,44
17/07/2025 01:15;SUD;-93,235;-;598,295;-132,078;241,349;0;241,349
17/07/2025 01:30;SUD;-136,938;-;581,243;-131,211;238,992;0;238,992
17/07/2025 01:30;NORD;-58,571;-;-581,243;1.710,18;190,38;0;190,38
17/07/2025 01:45;SUD;-73,024;-;522,755;-131,828;242,811;0;242,811
17/07/2025 01:45;NORD;-21,335;-;-522,755;1.665,79;179,348;0;179,348
17/07/2025 02:00;NORD;-43,397;-;-422,424;1.736,57;184,432;0;184,432
17/07/2025 02:00;SUD;-116,627;-;422,424;-41,129;240,255;0;240,255
17/07/2025 02:15;NORD;-12,997;-;-388,509;1.695,61;184,627;0;184,627
17/07/2025 02:15;SUD;-60,593;-;388,509;-40,512;242,989;0;242,989
17/07/2025 02:30;SUD;5,553;+;364,53;-38,742;32,992;0;32,992
17/07/2025 02:30;NORD;-8,171;-;-364,53;1.656,08;115,031;0;115,031
17/07/2025 02:45;SUD;-10,271;-;353,168;-37,405;243;0;243
17/07/2025 02:45;NORD;18,887;+;-353,168;1.629,44;88,118;0;88,118
17/07/2025 03:00;NORD;-44,646;-;-332,44;1.761,98;180,045;0;180,045
17/07/2025 03:00;SUD;-30,205;-;332,44;-8,479;242,463;0;242,463
17/07/2025 03:15;NORD;-38,217;-;-302,447;1.732,92;113,738;0;113,738
17/07/2025 03:15;SUD;-28,272;-;302,447;-7,809;243;0;243
17/07/2025 03:30;SUD;12,655;+;279,165;-6,692;35,04;0;35,04
17/07/2025 03:30;NORD;10,578;+;-279,165;1.715,64;86,986;0;86,986
17/07/2025 03:45;SUD;37,543;+;250,8;-5,993;37,519;0;37,519
17/07/2025 03:45;NORD;-11,454;-;-250,8;1.702,75;113,738;0;113,738
17/07/2025 04:00;NORD;-3,185;-;-257,351;1.758,99;112,874;0;112,874
17/07/2025 04:00;SUD;-7,683;-;257,351;-5,534;243;0;243
17/07/2025 04:15;NORD;-31,046;-;-246,305;1.764,33;112,935;0;112,935
17/07/2025 04:15;SUD;0,322;+;246,305;-4,522;28,249;0;28,249
17/07/2025 04:30;SUD;-1,415;-;248,207;-4,689;243;0;243
17/07/2025 04:30;NORD;-6,702;-;-248,207;1.740,93;112,935;0;112,935
17/07/2025 04:45;SUD;-46,581;-;280,41;-5,529;243;0;243
17/07/2025 04:45;NORD;26,318;+;-280,41;1.727,81;87,172;0;87,172
17/07/2025 05:00;NORD;-38,357;-;-317,928;1.760,97;114,517;0;114,517
17/07/2025 05:00;SUD;-24,724;-;317,928;-44,971;243;0;243
17/07/2025 05:15;NORD;-71,552;-;-330,712;1.778,46;181,072;0;181,072
17/07/2025 05:15;SUD;-67,259;-;330,712;-45,657;237,55;0;237,55
17/07/2025 05:30;SUD;-50,82;-;286,71;-46,794;243;0;243
17/07/2025 05:30;NORD;1,362;+;-286,71;1.735,67;88,218;0;88,218
17/07/2025 05:45;SUD;-69,209;-;290,511;-47,098;242,992;0;242,992
17/07/2025 05:45;NORD;-13,545;-;-290,511;1.732,30;183,488;0;183,488
17/07/2025 06:00;NORD;-0,324;-;-237,145;1.575,77;120,281;0;120,281
17/07/2025 06:00;SUD;-11,761;-;237,145;9,786;243;0;243
17/07/2025 06:15;NORD;5,033;+;-214,208;1.451,97;84,825;0;84,825
17/07/2025 06:15;SUD;-2,56;-;214,208;14,82;243;0;243
17/07/2025 06:30;SUD;-11,278;-;221,179;20,918;243;0;243
17/07/2025 06:30;NORD;20,513;+;-221,179;1.552,18;85,839;0;85,839
17/07/2025 06:45;SUD;4,473;+;197,517;36,64;20,864;0;20,864
17/07/2025 06:45;NORD;14,994;+;-197,517;1.582,33;64,358;0;64,358
17/07/2025 07:00;NORD;25,635;+;-66,735;1.412,13;59,66;0;59,66
17/07/2025 07:00;SUD;95,252;+;66,735;161,098;23,617;0;23,617
17/07/2025 07:15;NORD;21,293;+;-58,626;1.511,00;65,926;0;65,926
17/07/2025 07:15;SUD;109,598;+;58,626;170,656;40,717;0;40,717
17/07/2025 07:30;SUD;113,139;+;52,405;169,082;78,81;0;78,81
17/07/2025 07:30;NORD;11,209;+;-52,405;1.602,42;87,3;0;87,3
17/07/2025 07:45;SUD;33,016;+;39,599;164,449;83,979;0;83,979
17/07/2025 07:45;NORD;69,711;+;-39,599;1.584,91;85,896;0;85,896
17/07/2025 08:00;NORD;-76,674;-;-36,854;1.622,32;219,976;0;219,976
17/07/2025 08:00;SUD;12,883;+;36,854;139,9;94,995;0;94,995
17/07/2025 08:15;NORD;30,266;+;-2,36;1.562,00;50,846;0;50,846
17/07/2025 08:15;SUD;-22,152;-;2,36;135,826;252,827;0;252,827
17/07/2025 08:30;SUD;11,947;+;-0,8;130,747;95,703;0;95,703
17/07/2025 08:30;NORD;-6,349;-;0,8;1.569,82;324,518;0;324,518
17/07/2025 08:45;SUD;19,312;+;29,162;109,983;95,391;0;95,391
17/07/2025 08:45;NORD;46,033;+;-29,162;1.582,59;86,286;0;86,286
17/07/2025 09:00;NORD;-135,154;-;-101,003;1.590,71;279,691;0;279,691
17/07/2025 09:00;SUD;-2,413;-;101,003;32,673;165,069;0;165,069
17/07/2025 09:15;SUD;-52,294;-;87,299;29,804;165,685;0;165,685
17/07/2025 09:15;NORD;-135,446;-;-87,299;1.572,27;291,791;0;291,791
17/07/2025 09:30;SUD;-76,692;-;41,38;30,225;166,061;0;166,061
17/07/2025 09:30;NORD;-112,824;-;-41,38;1.586,02;302,043;0;302,043
17/07/2025 09:45;NORD;-76,677;-;-13,551;1.590,16;222,955;0;222,955
17/07/2025 09:45;SUD;-34,921;-;13,551;28,927;169,71;0;169,71
17/07/2025 10:00;SUD;-58,271;-;15,176;38,565;166,02;0;166,02
17/07/2025 10:00;NORD;-59,512;-;-15,176;1.570,18;245,288;0;245,288
17/07/2025 10:15;SUD;-14,223;-;28,351;40,215;166,716;0;166,716
17/07/2025 10:15;NORD;-102,357;-;-28,351;1.577,90;179,713;0;179,713
17/07/2025 10:30;NORD;-44,389;-;-71,072;1.574,47;200,558;0;200,558
17/07/2025 10:30;SUD;-33,369;-;71,072;43,642;172,326;0;172,326
17/07/2025 10:45;NORD;24,05;+;-58,382;1.580,68;87,523;0;87,523
17/07/2025 10:45;SUD;-14,753;-;58,382;43,974;172,965;0;172,965
17/07/2025 11:00;SUD;-100,992;-;143,812;50,357;185,56;0;185,56
17/07/2025 11:00;NORD;-72,251;-;-143,812;1.601,42;242,054;0;242,054
17/07/2025 11:15;SUD;-141,167;-;138,442;48,116;176,184;0;176,184
17/07/2025 11:15;NORD;-20,921;-;-138,442;1.572,50;199,174;0;199,174
17/07/2025 11:30;NORD;-81,419;-;-133,393;1.586,00;182,977;0;182,977
17/07/2025 11:30;SUD;-103,089;-;133,393;49,205;184,335;0;184,335
17/07/2025 11:45;NORD;-45,459;-;-91,127;1.562,71;183,897;0;183,897
17/07/2025 11:45;SUD;-86,363;-;91,127;45,723;184,593;0;184,593
17/07/2025 12:00;SUD;-121,122;-;157,894;40,236;176,066;0;176,066
17/07/2025 12:00;NORD;42,102;+;-157,894;1.636,94;69,901;0;69,901
17/07/2025 12:15;SUD;-124,215;-;95,698;40,57;176,12;0;176,12
17/07/2025 12:15;NORD;-34,231;-;-95,698;1.626,70;162,527;0;162,527
17/07/2025 12:30;NORD;47,58;+;-153,848;1.639,61;108,279;-10,349;97,93
17/07/2025 12:30;SUD;-175,183;-;153,848;40,983;168,208;0;168,208
17/07/2025 12:45;NORD;50,9;+;-182,404;1.652,55;108,279;-10,349;97,93
17/07/2025 12:45;SUD;-211,019;-;182,404;38,239;175,763;0;175,763
17/07/2025 13:00;SUD;-210,768;-;113,539;34,057;178,077;0;178,077
17/07/2025 13:00;NORD;22,544;+;-113,539;1.662,81;108,279;-7,999;100,28
17/07/2025 13:15;SUD;-186,692;-;97,709;35,064;177,858;0;177,858
17/07/2025 13:15;NORD;57,501;+;-97,709;1.611,97;108,279;-7,999;100,28
17/07/2025 13:30;NORD;49,617;+;-57,157;1.629,61;75,016;0;75,016
17/07/2025 13:30;SUD;-163,86;-;57,157;35,599;178,029;0;178,029
17/07/2025 13:45;NORD;67,607;+;-12,347;1.621,01;108,279;-7,999;100,28
17/07/2025 13:45;SUD;-153,781;-;12,347;34,307;177,854;0;177,854
17/07/2025 14:00;SUD;-166,536;-;43,533;37,451;177,405;0;177,405
17/07/2025 14:00;NORD;-4,481;-;-43,533;1.668,49;167,888;0;167,888
17/07/2025 14:15;SUD;-242,797;-;77,572;35,67;175,624;0;175,624
17/07/2025 14:15;NORD;-50,837;-;-77,572;1.708,87;167,419;0;167,419
17/07/2025 14:30;NORD;-69,485;-;-39,715;1.606,19;170,826;0;170,826
17/07/2025 14:30;SUD;-197,487;-;39,715;36,091;167,343;0;167,343
17/07/2025 14:45;NORD;-63,484;-;-36,108;1.634,91;171,407;0;171,407
17/07/2025 14:45;SUD;-150,912;-;36,108;30,708;166,742;0;166,742
17/07/2025 15:00;NORD;-169,011;-;-108,419;1.660,15;167,72;0;167,72
17/07/2025 15:00;SUD;-49,251;-;108,419;-20,015;166,367;0;166,367
17/07/2025 15:15;SUD;-39,112;-;85,844;-22,46;165,959;0;165,959
17/07/2025 15:15;NORD;-145,62;-;-85,844;1.644,95;166,621;0;166,621
17/07/2025 15:30;SUD;19,061;+;46,755;-23,11;8,582;0;8,582
17/07/2025 15:30;NORD;-150,65;-;-46,755;1.627,61;167,362;0;167,362
17/07/2025 15:45;SUD;47,051;+;-8,312;-26,238;10,189;-0,189;10
17/07/2025 15:45;NORD;-200,142;-;8,312;1.627,73;169,362;0;169,362
17/07/2025 16:00;NORD;-33,907;-;20,599;1.507,99;166,535;0;166,535
17/07/2025 16:00;SUD;-35,126;-;-20,599;-3,225;165,688;0;165,688
17/07/2025 16:15;NORD;-113,475;-;2,374;1.655,76;181,232;0;181,232
17/07/2025 16:15;SUD;-17,402;-;-2,374;-0,526;165,541;0;165,541
17/07/2025 16:30;SUD;18,008;+;2,113;-0,571;0,601;-0,601;0
17/07/2025 16:30;NORD;-118,955;-;-2,113;1.588,68;177,06;0;177,06
17/07/2025 16:45;SUD;115,731;+;17,261;-1,859;0,296;-0,296;0
17/07/2025 16:45;NORD;-130,368;-;-17,261;1.550,90;178,058;0;178,058
17/07/2025 17:00;NORD;13,221;+;-89,49;1.659,32;94,018;0;94,018
17/07/2025 17:00;SUD;134,517;+;89,49;-141,323;62,467;0;62,467
17/07/2025 17:15;NORD;13,069;+;-160,883;1.707,90;94,057;0;94,057
17/07/2025 17:15;SUD;128,541;+;160,883;-146,393;73,725;0;73,725
17/07/2025 17:30;NORD;-82,433;-;-210,034;1.755,60;204,61;0;204,61
17/07/2025 17:30;SUD;124,869;+;210,034;-145,044;81,645;0;81,645
17/07/2025 17:45;SUD;153,865;+;164,298;-145,435;85,781;0;85,781
17/07/2025 17:45;NORD;-143,967;-;-164,298;1.713,86;240,152;0;240,152
17/07/2025 18:00;SUD;202,113;+;279,261;-251,716;95,312;0;95,312
17/07/2025 18:00;NORD;-96,301;-;-279,261;1.649,55;162,495;0;162,495
17/07/2025 18:15;SUD;113,212;+;373,641;-250,683;94,987;0;94,987
17/07/2025 18:15;NORD;-16,223;-;-373,641;1.641,69;185,041;0;185,041
17/07/2025 18:30;NORD;-64,914;-;-443,576;1.636,71;289,531;0;289,531
17/07/2025 18:30;SUD;42,765;+;443,576;-251,448;95,289;0;95,289
17/07/2025 18:45;NORD;-181,2;-;-472,737;1.733,82;335,426;0;335,426
17/07/2025 18:45;SUD;-54,121;-;472,737;-253,034;238,203;0;238,203
17/07/2025 19:00;SUD;25,322;+;473,79;-253,061;80,155;0;80,155
17/07/2025 19:00;NORD;2,226;+;-473,79;1.572,24;70,148;0;70,148
17/07/2025 19:15;SUD;55,015;+;496,724;-255,114;44,356;0;44,356
17/07/2025 19:15;NORD;-43,738;-;-496,724;1.629,79;304,054;0;304,054
17/07/2025 19:30;NORD;-68,708;-;-608,488;1.613,08;305,758;0;305,758
17/07/2025 19:30;SUD;-14,525;-;608,488;-254,922;259,553;0;259,553
17/07/2025 19:45;NORD;-52,996;-;-710,981;1.602,59;276,777;0;276,777
17/07/2025 19:45;SUD;-132,884;-;710,981;-260,939;258,356;0;258,356
17/07/2025 20:00;SUD;-146,441;-;835,077;-300,491;233,002;0;233,002
17/07/2025 20:00;NORD;-45,134;-;-835,077;1.640,49;297,107;0;297,107
17/07/2025 20:15;SUD;-136,04;-;843,986;-305,133;243,984;0;243,984
17/07/2025 20:15;NORD;59,079;+;-843,986;1.573,27;45,249;0;45,249
17/07/2025 20:30;NORD;50,622;+;-887,085;1.607,95;46,929;0;46,929
17/07/2025 20:30;SUD;-151,202;-;887,085;-305,124;243,03;0;243,03
17/07/2025 20:45;NORD;13,953;+;-902,949;1.613,28;45;0;45
17/07/2025 20:45;SUD;-164,416;-;902,949;-304,095;246,634;0;246,634
17/07/2025 21:00;SUD;-178,828;-;817,57;-246,314;234,017;0;234,017
17/07/2025 21:00;NORD;5,945;+;-817,57;1.520,91;45,68;0;45,68
17/07/2025 21:15;SUD;-185,735;-;766,554;-243,722;231,499;0;231,499
17/07/2025 21:15;NORD;40,498;+;-766,554;1.536,46;45,542;0;45,542
17/07/2025 21:30;NORD;86,896;+;-750,777;1.553,31;47,743;0;47,743
17/07/2025 21:30;SUD;-96,341;-;750,777;-242,501;228,475;0;228,475
17/07/2025 21:45;NORD;128,663;+;-630,756;1.503,58;37,588;0;37,588
17/07/2025 21:45;SUD;-48,127;-;630,756;-209,207;228,455;0;228,455
17/07/2025 22:00;SUD;-155,51;-;547,27;28,656;226,914;0;226,914
17/07/2025 22:00;NORD;150,834;+;-547,27;1.524,11;35,199;0;35,199
17/07/2025 22:15;SUD;-83,594;-;447,103;31,625;226,818;0;226,818
17/07/2025 22:15;NORD;107,697;+;-447,103;1.505,39;47,564;0;47,564
17/07/2025 22:30;NORD;117,114;+;-410,735;1.401,88;65,893;0;65,893
17/07/2025 22:30;SUD;5,7;+;410,735;35,679;60,148;0;60,148
17/07/2025 22:45;NORD;79,41;+;-442,582;1.570,70;71,512;0;71,512
17/07/2025 22:45;SUD;98,052;+;442,582;33,941;80,873;0;80,873
17/07/2025 23:00;SUD;-49,478;-;309,018;75,682;221,18;0;221,18
17/07/2025 23:00;NORD;-76,052;-;-309,018;1.454,44;275,52;0;275,52
17/07/2025 23:15;SUD;-18,437;-;256,288;73,74;225,007;0;225,007
17/07/2025 23:15;NORD;28,785;+;-256,288;1.364,16;56,406;0;56,406
17/07/2025 23:30;NORD;49,754;+;-307,731;1.529,61;44,599;0;44,599
17/07/2025 23:30;SUD;53,82;+;307,731;77,611;66,904;0;66,904
17/07/2025 23:45;NORD;-56,061;-;-299,136;1.477,49;240,979;0;240,979
17/07/2025 23:45;SUD;50,796;+;299,136;70,948;70,078;0;70,078
18/07/2025 00:00;NORD;104,868;+;-214,363;1.452,87;71,673;0;71,673
18/07/2025 00:00;SUD;-14,179;-;214,363;70,241;229,665;0;229,665
18/07/2025 00:15;NORD;16,859;+;-266,781;1.526,54;67,604;0;67,604
18/07/2025 00:15;SUD;-33,073;-;266,781;74,098;230,878;0;230,878
18/07/2025 00:30;SUD;46,391;+;267,329;72,95;91,336;0;91,336
18/07/2025 00:30;NORD;-10,917;-;-267,329;1.519,78;256,913;0;256,913
18/07/2025 00:45;SUD;32,907;+;314,285;75,788;92,381;0;92,381
18/07/2025 00:45;NORD;-74,011;-;-314,285;1.618,41;228,855;0;228,855
18/07/2025 01:00;NORD;89,676;+;-219,064;1.554,50;88,255;0;88,255
18/07/2025 01:00;SUD;34,508;+;219,064;95,96;90,793;0;90,793
18/07/2025 01:15;NORD;1,076;+;-182,957;1.635,64;89,567;0;89,567
18/07/2025 01:15;SUD;66,613;+;182,957;101,262;89,355;0;89,355
18/07/2025 01:30;SUD;36,736;+;139,09;99,784;91,102;0;91,102
18/07/2025 01:30;NORD;-65,448;-;-139,09;1.643,85;173,003;0;173,003
18/07/2025 01:45;SUD;42,767;+;127,822;104,148;88,305;0;88,305
18/07/2025 01:45;NORD;-39,335;-;-127,822;1.612,00;180,624;0;180,624
18/07/2025 02:00;NORD;6,712;+;-141,549;1.617,18;89,216;0;89,216
18/07/2025 02:00;SUD;10,389;+;141,549;127,074;90,323;0;90,323
18/07/2025 02:15;NORD;8,111;+;-147,234;1.598,66;90,588;0;90,588
18/07/2025 02:15;SUD;-8,035;-;147,234;125,975;225,646;0;225,646
18/07/2025 02:30;SUD;-11,737;-;149,978;123,758;225,646;0;225,646
18/07/2025 02:30;NORD;41,218;+;-149,978;1.583,68;89,684;0;89,684
18/07/2025 02:45;SUD;-43,154;-;146,462;130,053;215,726;0;215,726
18/07/2025 02:45;NORD;1,786;+;-146,462;1.656,69;91,198;0;91,198
18/07/2025 03:00;NORD;148,612;+;-93,918;1.578,03;90,762;0;90,762
18/07/2025 03:00;SUD;-68,59;-;93,918;168,231;225,153;0;225,153
18/07/2025 03:15;NORD;129,564;+;-44,448;1.577,30;76,139;0;76,139
18/07/2025 03:15;SUD;-73,036;-;44,448;175,896;225,529;0;225,529
18/07/2025 03:30;SUD;-45,736;-;24,866;177,203;217,116;0;217,116
18/07/2025 03:30;NORD;84,415;+;-24,866;1.600,00;87,753;0;87,753
18/07/2025 03:45;SUD;-48,261;-;-15,328;176,935;209,988;0;209,988
18/07/2025 03:45;NORD;24,42;+;15,328;1.588,39;91,004;0;91,004
18/07/2025 04:00;NORD;58,65;+;2,853;1.582,22;91,554;0;91,554
18/07/2025 04:00;SUD;-56,313;-;-2,853;177,055;222,2;0;222,2
18/07/2025 04:15;SUD;-80,624;-;4,029;179,029;221,045;0;221,045
18/07/2025 04:15;NORD;55,059;+;-4,029;1.544,83;90,556;0;90,556
18/07/2025 04:30;NORD;52,191;+;4,398;1.530,67;88,857;0;88,857
18/07/2025 04:30;SUD;-113,685;-;-4,398;178,94;224,534;0;224,534
18/07/2025 04:45;NORD;-14,446;-;-23,474;1.565,41;114,151;0;114,151
18/07/2025 04:45;SUD;-96,038;-;23,474;177,548;224,339;0;224,339
18/07/2025 05:00;NORD;-5,181;-;-47,913;1.598,24;114,192;0;114,192
18/07/2025 05:00;SUD;-120,594;-;47,913;173,515;224,653;0;224,653
18/07/2025 05:15;NORD;-4,1;-;-72,4;1.587,41;114,192;0;114,192
18/07/2025 05:15;SUD;-114,742;-;72,4;172,513;225,954;0;225,954
18/07/2025 05:30;SUD;-119,667;-;41,883;173,077;224,901;0;224,901
18/07/2025 05:30;NORD;-39,217;-;-41,883;1.588,90;192,469;0;192,469
18/07/2025 05:45;SUD;-99,137;-;19,229;172,411;225,883;0;225,883
18/07/2025 05:45;NORD;-57,813;-;-19,229;1.582,28;192,735;0;192,735
18/07/2025 06:00;NORD;-41,91;-;-98,545;1.475,41;120,334;0;120,334
18/07/2025 06:00;SUD;-30,27;-;98,545;130,445;224,455;0;224,455
18/07/2025 06:15;NORD;-42,458;-;-94,471;1.456,02;120,334;0;120,334
18/07/2025 06:15;SUD;-54,775;-;94,471;127,666;231,835;0;231,835
18/07/2025 06:30;SUD;-108,096;-;134,816;133,631;232,343;0;232,343
18/07/2025 06:30;NORD;-42,341;-;-134,816;1.537,95;242,542;0;242,542
18/07/2025 06:45;SUD;-112,93;-;126,042;135,33;232,358;0;232,358
18/07/2025 06:45;NORD;-15,309;-;-126,042;1.530,32;242,396;0;242,396
18/07/2025 07:00;NORD;-57,707;-;-90,519;1.442,31;242,608;0;242,608
18/07/2025 07:00;SUD;-70,73;-;90,519;154,812;231,036;0;231,036
18/07/2025 07:15;NORD;-35,752;-;-58,224;1.455,96;242,592;0;242,592
18/07/2025 07:15;SUD;-90,133;-;58,224;153,031;233,311;0;233,311
18/07/2025 07:30;SUD;-39,848;-;7,119;150,924;226,651;0;226,651
18/07/2025 07:30;NORD;-0,665;-;-7,119;1.457,58;263,55;0;263,55
18/07/2025 07:45;SUD;-10,575;-;-24,429;148,167;221,897;0;221,897
18/07/2025 07:45;NORD;25,583;+;24,429;1.448,43;88,374;0;88,374
18/07/2025 08:00;NORD;-59,835;-;58,113;1.518,12;258,623;0;258,623
18/07/2025 08:00;SUD;-13,187;-;-58,113;139,551;234,355;0;234,355
18/07/2025 08:15;NORD;33,23;+;117,528;1.425,26;68,34;0;68,34
18/07/2025 08:15;SUD;14,942;+;-117,528;139,572;11,215;0;11,215
18/07/2025 08:30;SUD;58,387;+;-136,093;141,675;31,182;0;31,182
18/07/2025 08:30;NORD;65,855;+;136,093;1.494,07;55,86;0;55,86
18/07/2025 08:45;SUD;177,644;+;-170,334;118,815;39,484;0;39,484
18/07/2025 08:45;NORD;17,334;+;170,334;1.506,67;79,847;0;79,847
18/07/2025 09:00;NORD;-116,313;-;164,034;1.657,15;215,361;0;215,361
18/07/2025 09:00;SUD;96,97;+;-164,034;64,853;34,375;0;34,375
18/07/2025 09:15;NORD;-111,405;-;159,388;1.636,49;235,005;0;235,005
18/07/2025 09:15;SUD;36,911;+;-159,388;53,925;59,587;0;59,587
18/07/2025 09:30;SUD;39,445;+;-147,387;47,419;85,026;0;85,026
18/07/2025 09:30;NORD;16,429;+;147,387;1.547,67;90,142;0;90,142
18/07/2025 09:45;SUD;50,995;+;-172,121;43,448;91,34;0;91,34
18/07/2025 09:45;NORD;-3,365;-;172,121;1.661,18;334,654;0;334,654
18/07/2025 10:00;NORD;-157,764;-;205,806;1.655,51;222,158;0;222,158
18/07/2025 10:00;SUD;13,903;+;-205,806;33,473;90,264;0;90,264
18/07/2025 10:15;NORD;-43,486;-;237,538;1.583,55;180,561;0;180,561
18/07/2025 10:15;SUD;57,99;+;-237,538;27,204;86,788;0;86,788
18/07/2025 10:30;SUD;44,102;+;-241,02;24,755;86,101;0;86,101
18/07/2025 10:30;NORD;-83,212;-;241,02;1.656,57;214,493;0;214,493
18/07/2025 10:45;SUD;8,061;+;-247,891;24,808;173,811;-64,261;109,55
18/07/2025 10:45;NORD;-80,461;-;247,891;1.645,81;238,657;0;238,657
18/07/2025 11:00;NORD;-44,542;-;171,943;1.639,94;240,56;0;240,56
18/07/2025 11:00;SUD;-8,239;-;-171,943;23,305;155,695;0;155,695
18/07/2025 11:15;NORD;-66,818;-;173,599;1.655,63;235,364;0;235,364
18/07/2025 11:15;SUD;-39,91;-;-173,599;24,598;150,217;0;150,217
18/07/2025 11:30;SUD;-67,738;-;-171,119;25,141;172,742;0;172,742
18/07/2025 11:30;NORD;-27,48;-;171,119;1.645,91;220,167;0;220,167
18/07/2025 11:45;SUD;-77,713;-;-163,872;27,623;175,911;0;175,911
18/07/2025 11:45;NORD;46,126;+;163,872;1.641,87;83,415;0;83,415
18/07/2025 12:00;NORD;9,924;+;103,398;1.716,77;88,279;0;88,279
18/07/2025 12:00;SUD;-101,082;-;-103,398;36,118;165,61;0;165,61
18/07/2025 12:15;NORD;-6,975;-;79,886;1.737,22;191,042;0;191,042
18/07/2025 12:15;SUD;-166,038;-;-79,886;40,973;145;0;145
18/07/2025 12:30;SUD;-172,059;-;-85,767;41,683;152,527;0;152,527
18/07/2025 12:30;NORD;6,443;+;85,767;1.740,25;11;0;11
18/07/2025 12:45;SUD;-171,298;-;-89,852;41,663;162,254;0;162,254
18/07/2025 12:45;NORD;12,118;+;89,852;1.733,77;11;0;11
18/07/2025 13:00;NORD;77,513;+;87,309;1.716,20;114,837;-16,837;98
18/07/2025 13:00;SUD;-159,897;-;-87,309;43,837;160,724;0;160,724
18/07/2025 13:15;NORD;4,206;+;137,43;1.735,07;109,998;-11,998;98
18/07/2025 13:15;SUD;-87,207;-;-137,43;43,636;145;0;145
18/07/2025 13:30;SUD;-99,448;-;-131,77;42,635;145;0;145
18/07/2025 13:30;NORD;-19,952;-;131,77;1.740,08;186,288;0;186,288
18/07/2025 13:45;SUD;-71,114;-;-132,268;40,213;145;0;145
18/07/2025 13:45;NORD;-14,116;-;132,268;1.732,57;225,266;0;225,266
18/07/2025 14:00;NORD;-24,832;-;185,212;1.735,67;180,445;0;180,445
18/07/2025 14:00;SUD;20,104;+;-185,212;37,859;22,416;0;22,416
18/07/2025 14:15;NORD;-37,903;-;159,053;1.725,16;188,766;0;188,766
18/07/2025 14:15;SUD;-12,065;-;-159,053;38,225;145;0;145
18/07/2025 14:30;SUD;29,134;+;-105,922;38,303;0;0;0
18/07/2025 14:30;NORD;-61,093;-;105,922;1.722,51;201,731;0;201,731
18/07/2025 14:45;SUD;18,96;+;-47,882;36,294;0;0;0
18/07/2025 14:45;NORD;4,329;+;47,882;1.721,28;109,936;-4,836;105,1
18/07/2025 15:00;NORD;8,709;+;8,808;1.567,83;114,49;-4,94;109,55
18/07/2025 15:00;SUD;-21,429;-;-8,808;31,427;152,66;0;152,66
18/07/2025 15:15;SUD;-27,366;-;25,09;28,318;152,66;0;152,66
18/07/2025 15:15;NORD;-109,861;-;-25,09;1.620,72;184,168;0;184,168
18/07/2025 15:30;SUD;-39,095;-;71,291;26,013;159,521;0;159,521
18/07/2025 15:30;NORD;-151,116;-;-71,291;1.611,53;179,568;0;179,568
18/07/2025 15:45;NORD;-47,255;-;-137,007;1.607,77;183,212;0;183,212
18/07/2025 15:45;SUD;-69,633;-;137,007;23,984;160,914;0;160,914
18/07/2025 16:00;NORD;54,458;+;-179,551;1.558,03;88,743;0;88,743
18/07/2025 16:00;SUD;20,658;+;179,551;22,132;13,071;0;13,071
18/07/2025 16:15;NORD;38,11;+;-202,716;1.624,17;89,354;0;89,354
18/07/2025 16:15;SUD;8,78;+;202,716;19,767;12,83;0;12,83
18/07/2025 16:30;NORD;-26,636;-;-205,609;1.553,55;175,908;0;175,908
18/07/2025 16:30;SUD;7,472;+;205,609;17,039;10,836;0;10,836
18/07/2025 16:45;NORD;78,294;+;-179,771;1.491,23;81,123;0;81,123
18/07/2025 16:45;SUD;-7,646;-;179,771;22,042;244;0;244
18/07/2025 17:00;NORD;134,166;+;-41,732;1.457,76;63,99;0;63,99
18/07/2025 17:00;SUD;153,344;+;41,732;51,935;55,273;0;55,273
18/07/2025 17:15;NORD;63,064;+;-114,456;1.603,68;57,283;0;57,283
18/07/2025 17:15;SUD;89,792;+;114,456;60,273;62,971;0;62,971
18/07/2025 17:30;SUD;22,198;+;76,739;67,719;72,99;0;72,99
18/07/2025 17:30;NORD;-33,968;-;-76,739;1.500,16;370,335;0;370,335
