Data Riferimento;Macrozona;Sbil aggregato zonale [MWh];Segno aggregato zonale;Scambi [MWh];Estero [MWh];Prezzo base;Componente incentivante;Prezzo di sbilanciamento
11/06/2025 09:00;SUD;10,611;+;211,778;84,619;82,31;0;82,31
11/06/2025 09:15;NORD;28,417;+;-244,349;1.293,02;29,645;0;29,645
11/06/2025 09:15;SUD;-61,009;-;244,349;73,682;160,5;0;160,5
11/06/2025 09:30;SUD;-48,857;-;251,999;63,482;130,857;0;130,857
11/06/2025 09:30;NORD;35,721;+;-251,999;1.293,46;65,812;0;65,812
11/06/2025 09:45;SUD;-56,505;-;221,442;65,749;199;0;199
11/06/2025 09:45;NORD;107,086;+;-221,442;1.269,20;82,321;0;82,321
11/06/2025 10:00;NORD;31,138;+;-137,652;1.210,23;88,239;0;88,239
11/06/2025 10:00;SUD;95,231;+;137,652;73,446;86,942;0;86,942
11/06/2025 10:15;NORD;41,687;+;-129,63;1.244,64;82,684;0;82,684
11/06/2025 10:15;SUD;128,906;+;129,63;72,413;89,132;0;89,132
11/06/2025 10:30;SUD;56,347;+;189,132;73,7;53,131;0;53,131
11/06/2025 10:30;NORD;72,16;+;-189,132;1.280,45;67,809;0;67,809
11/06/2025 10:45;SUD;58,643;+;249,343;73,914;24,366;0;24,366
11/06/2025 10:45;NORD;91,153;+;-249,343;1.281,42;25,512;0;25,512
11/06/2025 11:00;NORD;140,787;+;-207,616;1.222,99;53,608;0;53,608
11/06/2025 11:00;SUD;104,859;+;207,616;75,926;13,421;0;13,421
11/06/2025 11:15;NORD;47,85;+;-173,206;1.269,90;52,007;0;52,007
11/06/2025 11:15;SUD;159,572;+;173,206;79,082;5,369;0;5,369
11/06/2025 11:30;SUD;158,516;+;172,515;79,989;4,105;0;4,105
11/06/2025 11:30;NORD;26,005;+;-172,515;1.253,84;25;0;25
11/06/2025 11:45;SUD;96,392;+;185,919;80,246;3,735;0;3,735
11/06/2025 11:45;NORD;170,016;+;-185,919;1.209,53;26,075;0;26,075
11/06/2025 12:00;NORD;174,28;+;-332,851;1.528,51;35,168;0;35,168
11/06/2025 12:00;SUD;102,329;+;332,851;81,152;5,362;0;5,362
11/06/2025 12:15;NORD;134,984;+;-401,049;1.627,41;26,62;0;26,62
11/06/2025 12:15;SUD;80,841;+;401,049;82,021;5,846;0;5,846
11/06/2025 12:30;SUD;88,53;+;318,25;83,541;6,303;0;6,303
11/06/2025 12:30;NORD;261,796;+;-318,25;1.456,40;19,063;0;19,063
11/06/2025 12:45;SUD;104,719;+;391,691;83,646;5,514;0;5,514
11/06/2025 12:45;NORD;295,103;+;-391,691;1.590,23;15,673;0;15,673
11/06/2025 13:00;NORD;262,758;+;-372,688;1.647,98;14,471;0;14,471
11/06/2025 13:00;SUD;128,967;+;372,688;83,495;5,531;0;5,531
11/06/2025 13:15;NORD;281,432;+;-325,153;1.576,89;18,932;0;18,932
11/06/2025 13:15;SUD;91,993;+;325,153;83,437;6,195;0;6,195
11/06/2025 13:30;SUD;98,972;+;300,458;82,942;6,212;0;6,212
11/06/2025 13:30;NORD;214,721;+;-300,458;1.660,83;18,861;0;18,861
11/06/2025 13:45;SUD;57,095;+;291,879;80,218;6,513;0;6,513
11/06/2025 13:45;NORD;282,423;+;-291,879;1.623,90;32,019;0;32,019
11/06/2025 14:00;NORD;280,049;+;-324,443;1.646,22;27,865;0;27,865
11/06/2025 14:00;SUD;93,414;+;324,443;84,057;6,565;0;6,565
11/06/2025 14:15;NORD;254,23;+;-358,942;1.626,73;17,649;0;17,649
11/06/2025 14:15;SUD;82,331;+;358,942;82,105;6,725;0;6,725
11/06/2025 14:30;SUD;60,268;+;366,583;81,555;6,686;0;6,686
11/06/2025 14:30;NORD;196,784;+;-366,583;1.663,34;10,076;0;10,076
11/06/2025 14:45;SUD;8,824;+;421,15;81,252;6,686;0;6,686
11/06/2025 14:45;NORD;168,73;+;-421,15;1.693,40;10,076;0;10,076
11/06/2025 15:00;NORD;234,5;+;-388,248;1.534,38;24,796;0;24,796
11/06/2025 15:00;SUD;0,192;+;388,248;80,222;5,412;0;5,412
11/06/2025 15:15;NORD;213,282;+;-420,483;1.504,07;47,19;0;47,19
11/06/2025 15:15;SUD;1,68;+;420,483;78,654;5,919;0;5,919
11/06/2025 15:30;SUD;45,927;+;335,317;76,758;10,697;0;10,697
11/06/2025 15:30;NORD;118,715;+;-335,317;1.446,15;85,613;0;85,613
11/06/2025 15:45;SUD;43,727;+;332,884;74,517;13,776;0;13,776
11/06/2025 15:45;NORD;115,974;+;-332,884;1.435,58;72,183;0;72,183
11/06/2025 16:00;NORD;155,972;+;-276,931;1.449,66;79,699;0;79,699
11/06/2025 16:00;SUD;32,832;+;276,931;73,301;16,167;0;16,167
11/06/2025 16:15;NORD;122,912;+;-298,557;1.478,09;88,089;0;88,089
11/06/2025 16:15;SUD;52,322;+;298,557;70,165;26,71;0;26,71
11/06/2025 16:30;SUD;-1,285;-;289,081;69,482;256,676;0;256,676
11/06/2025 16:30;NORD;81,229;+;-289,081;1.413,35;88,008;0;88,008
11/06/2025 16:45;SUD;-57,583;-;242,852;68,413;243,992;0;243,992
11/06/2025 16:45;NORD;93,698;+;-242,852;1.333,00;86,992;0;86,992
11/06/2025 17:00;NORD;84,481;+;-364,064;1.543,66;80,845;0;80,845
11/06/2025 17:00;SUD;73,106;+;364,064;57,557;31,916;0;31,916
11/06/2025 17:15;NORD;142,216;+;-416,781;1.574,86;84,139;0;84,139
11/06/2025 17:15;SUD;32,436;+;416,781;50,732;23,896;0;23,896
11/06/2025 17:30;SUD;-0,811;-;371,287;48,016;244,004;0;244,004
11/06/2025 17:30;NORD;194,946;+;-371,287;1.448,13;86,174;0;86,174
11/06/2025 17:45;SUD;-66,167;-;387,117;49,649;246,044;0;246,044
11/06/2025 17:45;NORD;134,92;+;-387,117;1.502,31;83,458;0;83,458
11/06/2025 18:00;NORD;85,633;+;-604,468;1.657,68;77,333;0;77,333
11/06/2025 18:00;SUD;78,379;+;604,468;-165,954;16,239;0;16,239
11/06/2025 18:15;NORD;111,928;+;-744,955;1.696,33;75,76;0;75,76
11/06/2025 18:15;SUD;-48,5;-;744,955;-161,478;245,304;0;245,304
11/06/2025 18:30;SUD;-86,743;-;808,456;-156,428;249,693;0;249,693
11/06/2025 18:30;NORD;118,092;+;-808,456;1.686,07;71,986;0;71,986
11/06/2025 18:45;SUD;-158,983;-;764,248;-150,165;244,428;0;244,428
11/06/2025 18:45;NORD;-9,35;-;-764,248;1.665,53;196,036;0;196,036
11/06/2025 19:00;NORD;71,027;+;-658,259;1.541,60;72,069;0;72,069
11/06/2025 19:00;SUD;-9,471;-;658,259;-174,517;238,971;0;238,971
11/06/2025 19:15;NORD;137,157;+;-643,903;1.567,38;64,338;0;64,338
11/06/2025 19:15;SUD;-26,406;-;643,903;-176,416;238,793;0;238,793
11/06/2025 19:30;SUD;-112,488;-;679,455;-175,83;235,233;0;235,233
11/06/2025 19:30;NORD;-6,118;-;-679,455;1.570,49;188,236;0;188,236
11/06/2025 19:45;SUD;-154,667;-;688,995;-178,529;233,093;0;233,093
11/06/2025 19:45;NORD;-46,857;-;-688,995;1.549,79;185,697;0;185,697
11/06/2025 20:00;NORD;12,224;+;-695,268;1.397,94;67,968;0;67,968
11/06/2025 20:00;SUD;-97,407;-;695,268;-178,231;237,21;0;237,21
11/06/2025 20:15;NORD;33,175;+;-769,16;1.475,94;70,36;0;70,36
11/06/2025 20:15;SUD;-95,554;-;769,16;-176,169;238,061;0;238,061
11/06/2025 20:30;SUD;-133,42;-;838,424;-177,396;235,429;0;235,429
11/06/2025 20:30;NORD;-30,092;-;-838,424;1.497,95;221,781;0;221,781
11/06/2025 20:45;SUD;-181,002;-;868,813;-177,867;231,88;0;231,88
11/06/2025 20:45;NORD;-45,661;-;-868,813;1.488,32;242,372;0;242,372
11/06/2025 21:00;NORD;-30,27;-;-834,978;1.490,37;199,923;0;199,923
11/06/2025 21:00;SUD;-166,633;-;834,978;-177,929;229,761;0;229,761
11/06/2025 21:15;NORD;-160,588;-;-755,395;1.453,06;217,612;0;217,612
11/06/2025 21:15;SUD;-148,241;-;755,395;-175,845;235,199;0;235,199
11/06/2025 21:30;SUD;-90,548;-;716,399;-175,044;237,702;0;237,702
11/06/2025 21:30;NORD;-122,404;-;-716,399;1.424,54;201,327;0;201,327
11/06/2025 21:45;SUD;-29,315;-;659,717;-172,278;238,963;0;238,963
11/06/2025 21:45;NORD;-68,528;-;-659,717;1.385,85;183,324;0;183,324
11/06/2025 22:00;NORD;-20,132;-;-693,654;1.301,90;183,15;0;183,15
11/06/2025 22:00;SUD;-116,148;-;693,654;-100,759;235,883;0;235,883
11/06/2025 22:15;NORD;-51,583;-;-723,315;1.404,70;183,214;0;183,214
11/06/2025 22:15;SUD;-84,798;-;723,315;-98,741;234,278;0;234,278
11/06/2025 22:30;SUD;-50,373;-;728,537;-92,771;234,099;0;234,099
11/06/2025 22:30;NORD;2,29;+;-728,537;1.392,25;80,752;0;80,752
11/06/2025 22:45;SUD;83,898;+;759,746;-94,996;85,747;0;85,747
11/06/2025 22:45;NORD;79,257;+;-759,746;1.414,62;83,258;0;83,258
11/06/2025 23:00;NORD;-38,062;-;-753,171;1.433,09;178,262;0;178,262
11/06/2025 23:00;SUD;-78,22;-;753,171;69,032;208,973;0;208,973
11/06/2025 23:15;NORD;-26,395;-;-725,514;1.375,55;173,231;0;173,231
11/06/2025 23:15;SUD;-49,276;-;725,514;67,715;213,388;0;213,388
11/06/2025 23:30;SUD;-4,462;-;689,454;67,214;211,524;0;211,524
11/06/2025 23:30;NORD;22,61;+;-689,454;1.389,82;82,236;0;82,236
11/06/2025 23:45;SUD;-9,121;-;713,036;61,713;208,577;0;208,577
11/06/2025 23:45;NORD;9,644;+;-713,036;1.420,37;82,596;0;82,596
12/06/2025 00:00;NORD;9,654;+;-749,611;1.395,78;70,395;0;70,395
12/06/2025 00:00;SUD;80,423;+;749,611;84,371;86,044;0;86,044
12/06/2025 00:15;NORD;-12,772;-;-830,866;1.377,32;170;0;170
12/06/2025 00:15;SUD;28,891;+;830,866;85,991;19,39;0;19,39
12/06/2025 00:30;SUD;48,746;+;836,038;88,731;85,721;0;85,721
12/06/2025 00:30;NORD;-0,816;-;-836,038;1.376,29;170;0;170
12/06/2025 00:45;SUD;41,626;+;882,405;93,665;84,78;0;84,78
12/06/2025 00:45;NORD;-28,944;-;-882,405;1.487,65;110,583;9,677;120,26
12/06/2025 01:00;NORD;4,013;+;-745,715;1.377,27;81,164;0;81,164
12/06/2025 01:00;SUD;111,131;+;745,715;96,32;83,991;0;83,991
12/06/2025 01:15;NORD;14,645;+;-805,69;1.506,01;76,721;0;76,721
12/06/2025 01:15;SUD;105,627;+;805,69;88,208;83,128;0;83,128
12/06/2025 01:30;SUD;43,895;+;887,908;88,736;76,008;0;76,008
12/06/2025 01:30;NORD;-10,824;-;-887,908;1.565,92;187,247;0;187,247
12/06/2025 01:45;SUD;14,447;+;924,165;88,381;76,073;0;76,073
12/06/2025 01:45;NORD;17,448;+;-924,165;1.565,82;80,647;0;80,647
12/06/2025 02:00;NORD;3,685;+;-965,734;1.561,80;80,558;0;80,558
12/06/2025 02:00;SUD;13,106;+;965,734;78,605;73,295;0;73,295
12/06/2025 02:15;NORD;-6,704;-;-942,695;1.560,93;192,348;0;192,348
12/06/2025 02:15;SUD;-36,419;-;942,695;78,61;174,273;0;174,273
12/06/2025 02:30;SUD;-29,394;-;851,711;76,891;160,221;0;160,221
12/06/2025 02:30;NORD;57,039;+;-851,711;1.508,15;65,49;0;65,49
12/06/2025 02:45;SUD;-33,857;-;816,078;74,375;169,667;0;169,667
12/06/2025 02:45;NORD;77,226;+;-816,078;1.544,82;69,354;0;69,354
12/06/2025 03:00;SUD;-67,206;-;839,472;73,827;153,812;0;153,812
12/06/2025 03:00;NORD;41,306;+;-839,472;1.564,53;79,999;0;79,999
12/06/2025 03:15;NORD;-3,297;-;-845,407;1.564,38;187,057;0;187,057
12/06/2025 03:15;SUD;-42,011;-;845,407;74,882;142,602;0;142,602
12/06/2025 03:30;NORD;50,923;+;-857,851;1.531,70;80,412;0;80,412
12/06/2025 03:30;SUD;-44,252;-;857,851;74,551;138,715;0;138,715
12/06/2025 03:45;SUD;-26,677;-;844,095;73,403;140,054;0;140,054
12/06/2025 03:45;NORD;28,002;+;-844,095;1.536,51;81,104;0;81,104
12/06/2025 04:00;NORD;-82,146;-;-856,997;1.589,45;192,39;0;192,39
12/06/2025 04:00;SUD;-19,841;-;856,997;70,753;148,099;0;148,099
12/06/2025 04:15;NORD;-69,606;-;-835,831;1.551,38;190,352;0;190,352
12/06/2025 04:15;SUD;-37,989;-;835,831;69,008;153,563;0;153,563
12/06/2025 04:30;SUD;-49,539;-;842,964;68,231;152,453;0;152,453
12/06/2025 04:30;NORD;-22,318;-;-842,964;1.536,80;195,941;0;195,941
12/06/2025 04:45;SUD;-54,61;-;828,923;68,109;152,734;0;152,734
12/06/2025 04:45;NORD;17,112;+;-828,923;1.536,82;81,384;0;81,384
12/06/2025 05:00;NORD;23,341;+;-863,689;1.494,09;81,532;0;81,532
12/06/2025 05:00;SUD;-4,899;-;863,689;66,803;152,4;0;152,4
12/06/2025 05:15;NORD;31,168;+;-846,23;1.492,11;82,264;0;82,264
12/06/2025 05:15;SUD;12,968;+;846,23;65,067;83,469;0;83,469
12/06/2025 05:30;SUD;28,307;+;815,035;64,646;79,967;0;79,967
12/06/2025 05:30;NORD;-1,509;-;-815,035;1.490,73;190,44;0;190,44
12/06/2025 05:45;SUD;18,801;+;804,93;65,272;61,333;0;61,333
12/06/2025 05:45;NORD;72,232;+;-804,93;1.434,26;80,807;0;80,807
12/06/2025 06:00;NORD;7,103;+;-903,95;1.535,75;80,64;0;80,64
12/06/2025 06:00;SUD;-44,962;-;903,95;66,254;157,394;0;157,394
12/06/2025 06:15;NORD;-14,175;-;-861,325;1.512,19;279,536;0;279,536
12/06/2025 06:15;SUD;-34,27;-;861,325;73,725;174,853;0;174,853
12/06/2025 06:30;SUD;-59,353;-;858,108;79,698;175,943;0;175,943
12/06/2025 06:30;NORD;-28,667;-;-858,108;1.500,39;277,527;0;277,527
12/06/2025 06:45;SUD;-32,624;-;851,171;83,953;178,361;0;178,361
12/06/2025 06:45;NORD;-48,707;-;-851,171;1.528,74;267,452;0;267,452
12/06/2025 07:00;NORD;17,867;+;-833,929;1.556,14;70,751;0;70,751
12/06/2025 07:00;SUD;11,365;+;833,929;85,939;23,447;0;23,447
12/06/2025 07:15;NORD;20,653;+;-813,671;1.644,89;74,68;0;74,68
12/06/2025 07:15;SUD;-12,38;-;813,671;87,448;179,978;0;179,978
12/06/2025 07:30;SUD;-5,256;-;772,713;88,542;179,744;0;179,744
12/06/2025 07:30;NORD;30,247;+;-772,713;1.604,59;78,691;0;78,691
12/06/2025 07:45;SUD;-41,166;-;716,322;89,452;179,436;0;179,436
12/06/2025 07:45;NORD;40,971;+;-716,322;1.619,64;78,486;0;78,486
12/06/2025 08:00;NORD;-1,299;-;-679,601;1.621,28;174,17;0;174,17
12/06/2025 08:00;SUD;27,881;+;679,601;83,004;0;0;0
12/06/2025 08:15;NORD;37,92;+;-651,582;1.669,00;77,369;0;77,369
12/06/2025 08:15;SUD;-51,44;-;651,582;76,017;177,877;0;177,877
12/06/2025 08:30;SUD;-19,863;-;537,759;71,86;212,94;0;212,94
12/06/2025 08:30;NORD;46,228;+;-537,759;1.592,78;75,852;0;75,852
12/06/2025 08:45;SUD;123,772;+;416,426;73,081;87,847;0;87,847
12/06/2025 08:45;NORD;30,405;+;-416,426;1.519,56;79,374;0;79,374
12/06/2025 09:00;NORD;61,714;+;-433,117;1.381,48;80,587;0;80,587
12/06/2025 09:00;SUD;-0,542;-;433,117;75,774;218,345;0;218,345
12/06/2025 09:15;NORD;36,764;+;-396,047;1.359,05;74,129;0;74,129
12/06/2025 09:15;SUD;-51,87;-;396,047;78,774;207,985;0;207,985
12/06/2025 09:30;SUD;15,423;+;433,724;76,217;86,963;0;86,963
12/06/2025 09:30;NORD;21,019;+;-433,724;1.349,67;71,371;0;71,371
12/06/2025 09:45;SUD;35,24;+;391,296;77,894;89,027;0;89,027
12/06/2025 09:45;NORD;89,475;+;-391,296;1.335,45;79,677;0;79,677
12/06/2025 10:00;NORD;-12,679;-;-397,307;1.380,79;208,567;0;208,567
12/06/2025 10:00;SUD;34,199;+;397,307;78,655;89,618;0;89,618
12/06/2025 10:15;NORD;-21,475;-;-375,915;1.343,33;209,227;0;209,227
12/06/2025 10:15;SUD;35,657;+;375,915;80,4;143,855;-33,185;110,67
12/06/2025 10:30;SUD;76,496;+;389,23;82,01;92,674;0;92,674
12/06/2025 10:30;NORD;19,001;+;-389,23;1.321,23;85,232;0;85,232
12/06/2025 10:45;SUD;45,278;+;385,126;83,407;36,862;0;36,862
12/06/2025 10:45;NORD;88,875;+;-385,126;1.318,90;86,523;0;86,523
12/06/2025 11:00;SUD;40,082;+;405,949;84,084;71,302;0;71,302
12/06/2025 11:00;NORD;-44,969;-;-405,949;1.343,79;195,859;0;195,859
12/06/2025 11:15;SUD;21,957;+;422,165;86,034;71,142;0;71,142
12/06/2025 11:15;NORD;26,664;+;-422,165;1.327,78;65,589;0;65,589
12/06/2025 11:30;SUD;5,288;+;389,817;88,608;84,514;0;84,514
12/06/2025 11:30;NORD;30,466;+;-389,817;1.332,76;64,491;0;64,491
12/06/2025 11:45;NORD;92,468;+;-428,724;1.325,37;51,491;0;51,491
12/06/2025 11:45;SUD;-34,819;-;428,724;88,091;201,475;0;201,475
12/06/2025 12:00;SUD;-5,685;-;446,539;88,611;178,931;0;178,931
12/06/2025 12:00;NORD;182,555;+;-446,539;1.411,61;36,366;0;36,366
12/06/2025 12:15;SUD;-63,108;-;447,991;87,736;178,191;0;178,191
12/06/2025 12:15;NORD;187,494;+;-447,991;1.364,81;50,808;0;50,808
12/06/2025 12:30;NORD;260,288;+;-450,151;1.368,16;85;0;85
12/06/2025 12:30;SUD;-76,275;-;450,151;88,483;174,467;0;174,467
12/06/2025 12:45;NORD;233,084;+;-523,163;1.382,97;108,383;-19,383;89
12/06/2025 12:45;SUD;-149,1;-;523,163;88;194,096;0;194,096
12/06/2025 13:00;SUD;-155,992;-;485,404;88,391;200,442;0;200,442
12/06/2025 13:00;NORD;209,179;+;-485,404;1.404,25;108,643;-21,503;87,14
12/06/2025 13:15;SUD;-175,147;-;397,34;88,973;186,946;0;186,946
12/06/2025 13:15;NORD;232,391;+;-397,34;1.360,06;106,332;-19,192;87,14
12/06/2025 13:30;NORD;172,291;+;-407,555;1.380,34;108,057;-20,917;87,14
12/06/2025 13:30;SUD;-170,224;-;407,555;88,873;194,507;0;194,507
12/06/2025 13:45;NORD;130,768;+;-393,279;1.379,18;108,057;-20,917;87,14
12/06/2025 13:45;SUD;-148,704;-;393,279;89,348;152,432;0;152,432
12/06/2025 14:00;SUD;-71,92;-;388,599;87,645;128,332;0;128,332
12/06/2025 14:00;NORD;90,182;+;-388,599;1.411,79;44,313;0;44,313
12/06/2025 14:15;SUD;-102,987;-;432,802;87,521;135,792;0;135,792
12/06/2025 14:15;NORD;64,583;+;-432,802;1.473,58;107,04;-16,47;90,57
12/06/2025 14:30;NORD;47,979;+;-423,271;1.473,04;107,841;-17,271;90,57
12/06/2025 14:30;SUD;-68,571;-;423,271;88,029;140,087;0;140,087
12/06/2025 14:45;NORD;7,932;+;-435,087;1.473,79;108,88;-18,31;90,57
12/06/2025 14:45;SUD;-71,94;-;435,087;88,249;144,044;0;144,044
12/06/2025 15:00;SUD;-52,004;-;351,491;88,01;137,469;0;137,469
12/06/2025 15:00;NORD;25,526;+;-351,491;1.385,76;62,306;0;62,306
12/06/2025 15:15;SUD;-45,173;-;382,132;89,591;150,761;0;150,761
12/06/2025 15:15;NORD;-1,606;-;-382,132;1.398,97;194,364;0;194,364
12/06/2025 15:30;NORD;50,004;+;-421,644;1.370,24;76,535;0;76,535
12/06/2025 15:30;SUD;-69,667;-;421,644;88,027;137,992;0;137,992
12/06/2025 15:45;NORD;-13,578;-;-470,426;1.403,54;213,669;0;213,669
12/06/2025 15:45;SUD;-16,675;-;470,426;86,789;162,869;0;162,869
12/06/2025 16:00;SUD;-51,203;-;513,256;86,438;146,878;0;146,878
12/06/2025 16:00;NORD;10,99;+;-513,256;1.458,18;83,015;0;83,015
12/06/2025 16:15;SUD;-28,247;-;500,603;86,128;127,98;0;127,98
12/06/2025 16:15;NORD;52,086;+;-500,603;1.469,63;86,587;0;86,587
12/06/2025 16:30;NORD;40,704;+;-499,159;1.463,60;87,336;0;87,336
12/06/2025 16:30;SUD;-26,574;-;499,159;84,581;128,908;0;128,908
12/06/2025 16:45;NORD;35,473;+;-517,271;1.467,13;84,091;0;84,091
12/06/2025 16:45;SUD;-23,995;-;517,271;78,992;135,565;0;135,565
12/06/2025 17:00;SUD;-15,235;-;490,452;66,781;225,587;0;225,587
12/06/2025 17:00;NORD;10,852;+;-490,452;1.467,22;86,243;0;86,243
12/06/2025 17:15;SUD;-50,574;-;489,122;61,446;224,74;0;224,74
12/06/2025 17:15;NORD;192,274;+;-489,122;1.427,02;85,394;0;85,394
12/06/2025 17:30;NORD;188,356;+;-482,048;1.205,10;84,138;0;84,138
12/06/2025 17:30;SUD;0,689;+;482,048;61,784;80,549;0;80,549
12/06/2025 17:45;NORD;153,881;+;-536,972;1.374,45;79,111;0;79,111
12/06/2025 17:45;SUD;-133,876;-;536,972;60,383;190,935;0;190,935
12/06/2025 18:00;SUD;108,481;+;615,918;-152,132;60,366;0;60,366
12/06/2025 18:00;NORD;129,084;+;-615,918;1.396,66;79,61;0;79,61
12/06/2025 18:15;SUD;42,102;+;739,093;-151,81;54,804;0;54,804
12/06/2025 18:15;NORD;175,297;+;-739,093;1.430,68;73,381;0;73,381
12/06/2025 18:30;NORD;95,854;+;-679,262;1.335,25;73,92;0;73,92
12/06/2025 18:30;SUD;23,091;+;679,262;-150,433;53,2;0;53,2
12/06/2025 18:45;NORD;-52,166;-;-707,391;1.375,27;198,425;0;198,425
12/06/2025 18:45;SUD;-33,935;-;707,391;-151,207;245,312;0;245,312
12/06/2025 19:00;NORD;5,332;+;-707,814;1.342,92;73,333;0;73,333
12/06/2025 19:00;SUD;80,793;+;707,814;-180,345;50,365;0;50,365
12/06/2025 19:15;SUD;49,773;+;749,986;-182,217;29,885;0;29,885
12/06/2025 19:15;NORD;-27,562;-;-749,986;1.406,14;220,448;0;220,448
12/06/2025 19:30;SUD;-30,86;-;794,153;-183,116;261,829;0;261,829
12/06/2025 19:30;NORD;-141,862;-;-794,153;1.396,40;235,271;0;235,271
12/06/2025 19:45;NORD;-153,287;-;-690,324;1.321,99;235,075;0;235,075
12/06/2025 19:45;SUD;-85,354;-;690,324;-182,364;246,44;0;246,44
12/06/2025 20:00;SUD;8,945;+;632,91;-182,424;15,93;0;15,93
12/06/2025 20:00;NORD;-141,623;-;-632,91;1.232,90;215,974;0;215,974
12/06/2025 20:15;SUD;3,292;+;619,204;-182,872;7,965;0;7,965
12/06/2025 20:15;NORD;-153,135;-;-619,204;1.240,29;217,498;0;217,498
12/06/2025 20:30;NORD;-104,988;-;-603,927;1.190,75;216,303;0;216,303
12/06/2025 20:30;SUD;-5,122;-;603,927;-182,701;240,858;0;240,858
12/06/2025 20:45;NORD;-35,338;-;-615,943;1.149,11;215,269;0;215,269
12/06/2025 20:45;SUD;-9,4;-;615,943;-181,886;240,65;0;240,65
12/06/2025 21:00;SUD;34,973;+;539,748;-122,079;15,93;0;15,93
12/06/2025 21:00;NORD;24,405;+;-539,748;1.233,23;66,081;0;66,081
12/06/2025 21:15;SUD;64,296;+;565,68;-120,929;171,205;-18,958;152,247
12/06/2025 21:15;NORD;-2,564;-;-565,68;1.302,37;212,139;0;212,139
12/06/2025 21:30;NORD;-6,605;-;-613,548;1.489,24;217,262;0;217,262
12/06/2025 21:30;SUD;44,927;+;613,548;-119,29;15,93;0;15,93
12/06/2025 21:45;NORD;26,358;+;-670,312;1.479,55;79,78;0;79,78
12/06/2025 21:45;SUD;43,811;+;670,312;-115,815;172,904;-20,657;152,247
12/06/2025 22:00;SUD;9,114;+;707,02;3,154;0;0;0
12/06/2025 22:00;NORD;86,632;+;-707,02;1.476,25;79,935;0;79,935
12/06/2025 22:15;SUD;24,447;+;709,633;3,925;92,95;0;92,95
12/06/2025 22:15;NORD;28,589;+;-709,633;1.548,82;81,447;0;81,447
12/06/2025 22:30;NORD;53,34;+;-676,946;1.513,29;81,747;0;81,747
12/06/2025 22:30;SUD;66,795;+;676,946;7,944;161,932;-34,192;127,74
12/06/2025 22:45;NORD;32,711;+;-660,938;1.642,04;82,377;0;82,377
12/06/2025 22:45;SUD;98,66;+;660,938;8,586;92,95;0;92,95
12/06/2025 23:00;SUD;25,973;+;641,169;8,679;0;0;0
12/06/2025 23:00;NORD;42,147;+;-641,169;1.644,34;79,477;0;79,477
12/06/2025 23:15;SUD;102,552;+;679,52;11,589;85,027;0;85,027
12/06/2025 23:15;NORD;21,852;+;-679,52;1.672,93;79,492;0;79,492
12/06/2025 23:30;NORD;21,425;+;-697,048;1.696,04;80,32;0;80,32
12/06/2025 23:30;SUD;159,333;+;697,048;16,631;79,996;0;79,996
12/06/2025 23:45;NORD;21,655;+;-745,626;1.743,42;80,522;0;80,522
12/06/2025 23:45;SUD;135,105;+;745,626;16,143;82,678;0;82,678
13/06/2025 00:00;SUD;-31,715;-;587,665;27,047;219,523;0;219,523
13/06/2025 00:00;NORD;113,844;+;-587,665;1.431,36;76,863;0;76,863
13/06/2025 00:15;NORD;37,789;+;-567,537;1.443,73;77,526;0;77,526
13/06/2025 00:15;SUD;26,278;+;567,537;26,253;80,307;0;80,307
13/06/2025 00:30;SUD;69,692;+;591,631;22,542;85,073;0;85,073
13/06/2025 00:30;NORD;59,751;+;-591,631;1.371,91;82,561;0;82,561
13/06/2025 00:45;NORD;81,179;+;-686,606;1.455,93;84,293;0;84,293
13/06/2025 00:45;SUD;68,71;+;686,606;14,309;95,592;0;95,592
13/06/2025 01:00;NORD;50,638;+;-735,15;1.553,50;80,362;0;80,362
13/06/2025 01:00;SUD;69,366;+;735,15;27,706;81,09;0;81,09
13/06/2025 01:15;SUD;-4,376;-;825,339;29,565;212,727;0;212,727
13/06/2025 01:15;NORD;2,651;+;-825,339;1.614,56;84,846;0;84,846
13/06/2025 01:30;SUD;21,895;+;792;25,283;113,551;-0,541;113,01
13/06/2025 01:30;NORD;17,56;+;-792;1.558,23;85,899;0;85,899
13/06/2025 01:45;SUD;24,59;+;816,686;26,276;102,268;0;102,268
13/06/2025 01:45;NORD;-6,001;-;-816,686;1.652,60;115,962;0;115,962
13/06/2025 02:00;NORD;20,536;+;-886,928;1.610,80;84,957;0;84,957
13/06/2025 02:00;SUD;-23,715;-;886,928;66,756;220,875;0;220,875
13/06/2025 02:15;NORD;-38,955;-;-863,081;1.592,26;115,73;0;115,73
13/06/2025 02:15;SUD;11,877;+;863,081;64,462;88,9;0;88,9
13/06/2025 02:30;SUD;29,838;+;867,843;64,617;49,103;0;49,103
13/06/2025 02:30;NORD;7,242;+;-867,843;1.560,85;85,724;0;85,724
13/06/2025 02:45;NORD;-44,298;-;-891,975;1.650,72;115,73;0;115,73
13/06/2025 02:45;SUD;29,102;+;891,975;65,838;35,538;0;35,538
13/06/2025 03:00;SUD;48,215;+;947,264;64,67;41,655;0;41,655
13/06/2025 03:00;NORD;25,437;+;-947,264;1.856,40;80,397;0;80,397
13/06/2025 03:15;NORD;49,862;+;-926,456;1.807,77;59,553;0;59,553
13/06/2025 03:15;SUD;-26,187;-;926,456;65,286;179,947;0;179,947
